# VERTIKAAL 9 Milieucontainer
* 01-04-2026 09:49:56
#X: 58106 - Y: 416948
#00 DONARLOCATIE: GTS-12
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  58104  416952 20260401 95102    1.02   19.90    9.06   8.19 9.87     103   32.79    4223   30.42   17238    1.23       1.00      0.23
  58104  416952 20260401 95115    2.03   18.94    9.08   8.20 9.88     103   32.82    4225   30.44   17246    1.08       1.11      0.36
  58104  416952 20260401 95132    3.07   17.37    9.22   8.21 9.89     103   32.97    4229   30.47   17265    0.59       0.93      0.09
  58104  416952 20260401 95145    4.05   16.30    9.27   8.22 9.96     104   33.04    4233   30.50   17282    0.88       0.80      0.05
  58104  416952 20260401 95159    5.03   15.76    9.37   8.24 10.0     105   33.21    4243   30.58   17329    1.07       0.78      0.14
  58104  416952 20260401 95218    5.97   14.76    9.39   8.25 10.2     107   33.25    4247   30.61   17346    1.48       0.71      0.08
  58104  416952 20260401 95232    7.06   13.44    9.37   8.25 10.2     108   33.26    4250   30.64   17360    0.97       0.66      0.02
  58104  416952 20260401 95246    7.98   12.36    9.35   8.25 10.2     108   33.26    4253   30.66   17375    0.92       0.71      0.11
  58104  416952 20260401 95305    9.13   11.17    9.33   8.25 10.2     108   33.25    4253   30.66   17373    0.73       0.71      0.16
  58104  416952 20260401 95321    9.99    9.94    9.22   8.24 10.2     107   33.21    4260   30.71   17406    0.84       0.68      0.16
  58104  416952 20260401 95334   11.08    8.66    9.04   8.23 10.1     105   33.03    4257   30.69   17392    1.29       0.63      0.27
  58104  416952 20260401 95349   11.97    7.56    8.97   8.23 10.0     104   32.97    4257   30.69   17392    1.55       0.80      0.24
  58104  416952 20260401 95405   12.96    6.36    8.93   8.22 9.97     104   32.93    4256   30.68   17387    1.53       0.86      0.12
  58104  416952 20260401 95418   14.09    5.17    8.87   8.22 9.91     103   32.89    4256   30.69   17390    1.41       0.89      0.19
  58104  416952 20260401 95433   14.94    4.32    8.90   8.22 9.84     102   32.93    4258   30.70   17400    1.25       0.73      0.19
  58104  416952 20260401 95447   16.04    3.22    8.92   8.22 9.79     102   32.97    4262   30.73   17417    1.01       0.69      0.22
  58104  416952 20260401 95500   17.01    2.29    8.92   8.21 9.71     101   32.98    4263   30.74   17420    1.10       0.80      0.17
  58104  416952 20260401 95524   17.96    1.13    8.91   8.21 9.60     100   32.97    4263   30.74   17421    0.56       0.71      0.20
