# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 04-04-2024 17:11:30
#X: 73130 - Y: 407830
#06 PROJECTCODE: ATS ZTS
#00 DONARLOCATIE: ZTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): hofman
#21 MEETGEBIED: VOLKERAK/ZOOMMEER
#22 STARTPUNT: zts-11
#23 EINDPUNT: zts-15
#51 OPDRACHTGEVER: ZLXXAXAMDBG
#52 BEHEERDER: ZLXXAXAMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1005>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  73130  407830 20240404 171140    0.98    8.19   10.48   8.35    1.07     133    0.75     312    1.87    1.15
  73130  407830 20240404 171152    2.47    6.11   10.49   8.35    1.07     133    0.75     312    1.85    1.17
  73130  407830 20240404 171155    2.88    6.06   10.49   8.35    1.07     133    0.75     312    1.84    1.17
  73130  407830 20240404 171203    4.40    4.48   10.49   8.35    1.07     133    0.75     312    1.77    1.26
  73130  407830 20240404 171209    5.21    3.69   10.49   8.35    1.07     133    0.75     312    1.82    1.08
  73130  407830 20240404 171217    6.16    2.69   10.49   8.35    1.07     133    0.75     312    1.76    1.11
  73130  407830 20240404 171225    7.53    0.92   10.48   8.35    1.07     133    0.75     312    1.79    1.14
  73130  407830 20240404 171228    8.05    0.75   10.48   8.35    1.07     133    0.75     312    1.81    1.19
