# VERTIKAAL 2 M.C.ECOS 8 VERTIKAAL
* 27-06-2024 07:29:33
#X: 74882 - Y: 382368
#00 DONARLOCATIE: ZTS-40
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN PHUCOUG
  74882  382368 20240627 72933    0.91    0.94   21.81   8.24    1.51     146    0.81     354    1.79    7.75   -0.40
  74889  382329 20240627 72947    1.91    1.96   21.81   8.24    1.51     146    0.82     355    1.77    7.76   -0.25
  74891  382322 20240627 72951    2.93    3.06   21.83   8.25    1.51     145    0.81     353    1.90    7.59   -0.36
  74892  382315 20240627 72955    3.92    4.01   21.83   8.25    1.51     145    0.81     352    1.90    6.80   -0.41
  74893  382310 20240627 72959    4.89    4.96   21.81   8.25    1.52     146    0.82     356    1.96    9.00   -0.38
