# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 27-06-2024 07:46:26
#X: 75470 - Y: 378397
#00 DONARLOCATIE: ZTS-42
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN PHUCOUG
  75470  378397 20240627 74626    0.94    0.96   21.84   8.33    2.73     262    1.51     746    1.36    5.91   -0.38
  75476  378384 20240627 74633    1.92    2.09   21.83   8.33    2.73     263    1.51     747    1.27    6.00   -0.36
  75480  378376 20240627 74636    2.90    2.96   21.83   8.33    2.74     263    1.52     749    1.26    5.96   -0.39
  75491  378351 20240627 74649    3.91    4.02   21.85   8.33    2.78     267    1.54     763    1.21    6.39   -0.51
  75495  378342 20240627 74655    4.89    4.92   21.85   8.33    2.79     268    1.55     766    1.29    6.39   -0.56
