# VERTIKAAL 10 Delta
* 25-07-2025 11:24:56
#X: 74369 - Y: 387905
#00 DONARLOCATIE: ZTS-36
#08 WAARNEMER(S): bernaards
@ par10.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  74369  387905 20250725 112511    1.12    9.16   21.89   9.14 11.4     131    1.49     144    0.80     347    0.63      9.46      1.66
  74369  387905 20250725 112541    1.92    9.16   21.86   9.12 11.2     129    1.50     144    0.80     348    0.70     14.35      1.96
  74369  387905 20250725 112611    2.98    9.16   21.80   9.09 10.9     125    1.50     144    0.81     350    0.60     21.48      1.52
  74369  387905 20250725 112639    4.07    9.16   21.78   9.08 10.7     123    1.50     145    0.81     350    0.60     14.57      1.33
  74369  387905 20250725 112656    5.00    9.16   21.78   9.07 10.7     122    1.50     145    0.81     351    0.62     12.97      0.88
  74369  387905 20250725 112714    5.95    9.16   21.79   9.07 10.7     123    1.50     145    0.81     352    0.54     14.62      0.64
  74369  387905 20250725 112736    7.09    9.16   21.77   9.06 10.6     122    1.51     146    0.81     354    0.49     10.55      0.30
  74369  387905 20250725 112755    8.06    9.16   21.75   9.05 10.5     120    1.51     146    0.82     355    0.47     10.46      0.25
  74369  387905 20250725 112809    9.01    9.16   21.74   9.04 10.4     119    1.51     146    0.82     355    0.45      8.99      0.35
  74369  387905 20250725 112828   10.07    9.16   21.73   9.03 10.4     118    1.51     146    0.82     355    0.47      9.77      0.27
  74369  387905 20250725 112915   11.01    9.16   21.59   8.97 9.91     113    1.52     147    0.82     358    0.48      6.25     -0.39
  74369  387905 20250725 113003   12.02    9.16   21.43   8.89 9.12     103    1.56     152    0.85     375    0.36      5.87     -0.49
  74369  387905 20250725 113029   13.07    9.16   21.41   8.87 8.78      99    1.59     155    0.87     386    0.35      6.71     -0.25
  74369  387905 20250725 113126   14.08    9.16   21.36   8.80 8.07      91    1.68     163    0.92     416    0.53      7.78     -0.28
  74369  387905 20250725 113209   14.92    9.16   21.34   8.76 7.75      88    1.74     169    0.95     435    0.41     10.31     -0.27
 
