# VERTIKAAL 9 Delta
* 25-07-2025 11:13:37
#X: 73889 - Y: 390469
#00 DONARLOCATIE: ZTS-31
#08 WAARNEMER(S): bernaards
@ par9.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  73892  390466 20250725 111352    1.08      --   22.31   9.25    1.50     143    0.80     344    0.82     19.95      2.67
  73892  390466 20250725 111410    1.97      --   22.25   9.21    1.49     142    0.79     343    0.78     15.73      2.05
  73892  390466 20250725 111417    2.91      --   22.22   9.20    1.49     143    0.80     343    0.72     22.95      1.67
  73892  390466 20250725 111424    3.96      --   22.20   9.19    1.49     143    0.80     344    0.73     15.49      1.45
  73892  390466 20250725 111432    4.89      --   22.16   9.17    1.49     143    0.80     344    0.79     15.77      1.34
