# VERTIKAAL 14 Milieucontainer
* 02-03-2026 11:17:02
#X: 35482 - Y: 397393
#00 DONARLOCATIE: VTS-05
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  35482  397393 20260302 111712    1.11   10.50    8.02   8.28 10.4     105   29.10    3849   27.46   15526    0.67       0.50      0.38
  35482  397393 20260302 111728    1.97    7.89    8.03   8.28 10.4     105   29.13    3851   27.48   15536    0.68       0.65      0.31
  35482  397393 20260302 111741    3.05    8.52    8.04   8.28 10.4     105   29.14    3852   27.48   15539    0.78       0.52      0.27
  35482  397393 20260302 111755    4.00    8.85    7.95   8.27 10.4     105   29.12    3859   27.54   15570    0.62       0.53      0.19
  35482  397393 20260302 111809    5.05    8.63    7.88   8.27 10.4     105   29.09    3862   27.56   15585    0.59       0.60      0.24
  35482  397393 20260302 111835    5.94    8.29    6.93   8.24 10.5     104   28.81    3920   28.02   15854    0.62       0.53      0.14
  35482  397393 20260302 111849    7.03    7.80    6.45   8.22 10.5     103   28.71    3956   28.31   16020    0.57       0.54      0.18
  35482  397393 20260302 111903    7.94    8.01    6.22   8.21 10.4     102   28.75    3985   28.54   16154    0.37       0.60      0.19
  35482  397393 20260302 111916    9.00    7.22    6.23   8.19 10.3     101   28.84    3997   28.64   16210    0.33       0.71      0.21
  35482  397393 20260302 111930   10.05    6.27    6.24   8.18 10.2     100   28.94    4010   28.74   16270    0.36       0.63      0.14
  35482  397393 20260302 111950   11.00    5.00    6.22   8.18 10.1      99   28.95    4013   28.76   16283    0.34       0.63      0.22
  35482  397393 20260302 112004   11.90    3.60    6.22   8.18 10.1      98   28.95    4014   28.77   16285    0.25       0.69      0.17
  35482  397393 20260302 112019   13.04    1.83    6.22   8.18 10.0      98   28.96    4014   28.78   16289    0.31       0.66      0.24
  35482  397393 20260302 112033   14.07    0.26    6.22   8.18 10.0      98   28.96    4015   28.78   16291    0.33       0.67      0.17
