# VERTIKAAL 16 Milieucontainer
* 02-03-2026 11:49:41
#X: 33170 - Y: 400208
#00 DONARLOCATIE: VTS-02
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33169  400211 20260302 114951    1.08   13.81    8.18   8.30 10.4     105   28.77    3790   27.00   15257    0.87       0.58      0.24
  33169  400211 20260302 115013    2.11   12.10    8.18   8.30 10.4     105   28.78    3791   27.00   15262    1.05       0.65      0.30
  33169  400211 20260302 115058    3.01   10.89    8.15   8.30 10.4     105   28.78    3794   27.02   15275    0.93       0.54      0.21
  33169  400211 20260302 115119    3.97    9.79    8.15   8.30 10.3     105   28.80    3796   27.05   15287    0.91       0.59      0.24
  33169  400211 20260302 115140    4.96    8.62    8.11   8.29 10.3     104   28.82    3803   27.10   15319    0.78       0.42      0.10
  33169  400211 20260302 115206    5.95    7.40    8.03   8.29 10.3     104   28.85    3815   27.19   15372    0.55       0.51      0.22
  33169  400211 20260302 115233    6.93    6.32    7.79   8.28 10.3     103   28.91    3847   27.44   15517    0.40       0.53      0.11
  33169  400211 20260302 115249    7.97    5.00    7.07   8.24 10.4     103   28.79    3902   27.89   15773    0.34       0.44      0.07
  33169  400211 20260302 115303    9.11    3.88    6.37   8.22 10.4     101   28.48    3932   28.13   15913    0.50       0.45      0.14
  33169  400211 20260302 115316   10.04    2.98    6.10   8.21 10.4     101   28.33    3939   28.18   15947    0.30       0.52      0.22
  33169  400211 20260302 115333   11.06    1.76    6.01   8.21 10.4     100   28.28    3942   28.21   15961    0.29       0.53      0.12
  33169  400211 20260302 115345   12.02    0.82    5.86   8.20 10.3     100   28.20    3946   28.23   15978    0.29       0.58      0.19
