# VERTIKAAL 8 Milieucontainer
* 02-03-2026 10:09:58
#X: 40211 - Y: 395995
#00 DONARLOCATIE: VTS-10
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  40211  395995 20260302 101010    1.00   18.32    7.39   8.25 10.3     103   28.96    3893   27.81   15730    0.88       0.57      0.31
  40211  395995 20260302 101024    2.02   17.52    7.39   8.25 10.3     103   28.96    3893   27.81   15728    1.00       0.54      0.24
  40211  395995 20260302 101040    2.94   17.02    7.41   8.26 10.3     103   29.00    3896   27.83   15742    0.95       0.43      0.29
  40211  395995 20260302 101059    3.95   15.45    7.52   8.26 10.3     103   29.16    3907   27.92   15791    0.67       0.61      0.21
  40211  395995 20260302 101113    5.07   14.40    7.55   8.26 10.4     104   29.25    3915   27.99   15831    0.68       0.63      0.27
  40211  395995 20260302 101128    5.98   13.58    7.64   8.20 10.3     104   29.97    4003   28.68   16230    0.62       0.66      0.16
  40211  395995 20260302 101142    7.03   13.03    7.58   8.15 10.2     103   30.61    4094   29.40   16648    0.27       0.53      0.14
  40211  395995 20260302 101157    7.97   11.78    7.45   8.13 10.0     101   30.68    4118   29.59   16760    0.34       0.63      0.19
  40211  395995 20260302 101210    9.00   10.67    7.38   8.13 10.0     101   30.70    4128   29.67   16806    0.28       0.69      0.19
  40211  395995 20260302 101229    9.99    9.72    7.44   8.12 9.94     100   30.81    4136   29.73   16843    0.23       0.70      0.23
  40211  395995 20260302 101247   11.04    8.51    7.41   8.12 9.90     100   30.81    4140   29.76   16858    0.24       0.67      0.18
  40211  395995 20260302 101311   11.96    7.19    7.37   8.12 9.86      99   30.81    4144   29.79   16877    0.46       0.81      0.19
  40211  395995 20260302 101327   12.93    6.67    7.38   8.12 9.82      99   30.84    4146   29.81   16886    0.23       0.66      0.16
  40211  395995 20260302 101342   14.04    6.15    7.08   8.11 9.82      98   30.64    4153   29.87   16922    0.21       0.86      0.23
  40211  395995 20260302 101404   14.99    6.37    6.80   8.10 9.80      97   30.51    4165   29.97   16980    0.25       0.67      0.20
  40211  395995 20260302 101426   16.00    5.33    6.58   8.09 9.72      96   30.41    4176   30.05   17028    0.21       0.68      0.20
  40211  395995 20260302 101446   17.09    4.99    6.31   8.07 9.60      94   30.30    4191   30.18   17101    0.25       0.89      0.08
  40211  395995 20260302 101505   17.89    5.11    6.19   8.07 9.48      93   30.25    4196   30.22   17125    0.24       0.70      0.28
  40115  396020 20260302 101606   18.14    5.22    6.16   8.07 9.28      91   30.23    4197   30.22   17128    0.13       0.60      0.14
  40115  396020 20260302 101627   19.07    4.19    6.02   8.06 9.23      90   30.18    4205   30.29   17167    0.19       0.70      0.15
  40115  396020 20260302 101649   19.92    3.18    5.80   8.04 9.14      89   30.09    4218   30.39   17228    0.18       0.63      0.21
  40115  396020 20260302 101716   21.08    1.91    5.77   8.04 9.03      88   30.07    4219   30.40   17230    0.23       0.75      0.13
