# VERTIKAAL 3 M.C.ECOS 6 VERTIKAAL
* 15-10-2024 09:50:49
#X: 75095 - Y: 380299
#00 DONARLOCATIE: ZTS-41
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1020>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  75095  380299 20241015 95049    1.04    4.90   13.39   7.97    1.87     217    1.24     601    2.34   31.72
  75095  380299 20241015 95058    1.96    3.79   13.37   7.97    1.86     216    1.24     598    2.02   26.31
  75095  380299 20241015 95100    2.94    2.63   13.39   7.97    1.88     217    1.25     604    2.14   27.67
  75095  380299 20241015 95102    3.89    1.63   13.40   7.97    1.89     219    1.26     608    2.33   26.69
  75095  380299 20241015 95105    4.93    0.78   13.40   7.97    1.89     219    1.26     610    2.26   27.79
