# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 12-12-2024 11:32:30
#X: 86060 - Y: 411520
#06 PROJECTCODE: ATS ZTS
#00 DONARLOCATIE: ZTS-01
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: VOLKERAK/ZOOMMEER
#22 STARTPUNT: hansweert
#23 EINDPUNT: svod
#51 OPDRACHTGEVER: ZLXXAXAMDBG
#52 BEHEERDER: ZLXXAXAMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1032>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  86060  411520 20241212 113240    0.94   11.40    6.53   8.24 12.5     101    0.55      76    0.42     136    0.75    2.59
  86060  411520 20241212 113255    1.97   10.87    6.53   8.22 12.5     100    0.55      76    0.42     136    0.83    2.59
  86060  411520 20241212 113310    2.99    8.05    6.53   8.21 12.5     100    0.55      76    0.42     136    0.79    2.72
  86060  411520 20241212 113333    4.03    8.70    6.52   8.19 12.5     100    0.56      76    0.42     137    0.75    2.78
  86060  411520 20241212 113351    4.98    7.52    6.51   8.19 12.5     100    0.56      76    0.42     137    0.80    2.77
  86060  411520 20241212 113409    6.05    6.48    6.52   8.18 12.5     100    0.56      77    0.43     139    0.81    2.74
  86060  411520 20241212 113426    7.04    5.25    6.53   8.18 12.5     100    0.56      78    0.43     140    0.77    2.75
  86060  411520 20241212 113444    7.94    4.48    6.52   8.17 12.5     100    0.56      78    0.43     140    0.76    2.68
  86060  411520 20241212 113458    8.99    3.31    6.53   8.17 12.5     100    0.57      78    0.43     141    0.81    2.82
  86060  411520 20241212 113513   10.02    2.20    6.52   8.17 12.5     100    0.57      78    0.43     142    0.84    2.86
  86060  411520 20241212 113539   10.97    1.12    6.48   8.16 12.5     100    0.58      80    0.44     147    0.83    2.91
