# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 13-12-2024 11:56:51
#X: 73130 - Y: 407830
#06 PROJECTCODE: 7801X
#00 DONARLOCATIE: ZTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: VOLKERAK/ZOOMMEER
#22 STARTPUNT: hansweert
#23 EINDPUNT: svod
#51 OPDRACHTGEVER: ZLXXREG_KWALTMNT
#52 BEHEERDER: RIKZITIMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1030>
## WINDSHD    m/s <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- PHYCOUG
  73130  407830 20241213 115709    1.07    7.70    6.12   8.28    0.83     115    0.64     253    0.21
  73130  407830 20241213 115711    2.10    6.84    6.12   8.28    0.83     115    0.65     253    0.15
  73130  407830 20241213 115713    3.05    5.53    6.12   8.27    0.83     115    0.65     253    0.18
  73130  407830 20241213 115716    4.15    4.57    6.12   8.27    0.83     115    0.65     254    0.13
  73130  407830 20241213 115718    5.04    3.42    6.12   8.27    0.84     116    0.65     258    0.27
  73130  407830 20241213 115720    6.07    2.66    6.13   8.27    0.85     119    0.67     266    0.25
  73130  407830 20241213 115723    7.06    1.33    6.13   8.27    0.87     120    0.68     271    0.19
  73130  407830 20241213 115726    7.94    1.07    6.20   8.25    1.11     154    0.88     384    0.00
