# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 13-12-2024 12:15:50
#X: 71700 - Y: 409500
#06 PROJECTCODE: ATS ZTS
#00 DONARLOCATIE: ZTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: VOLKERAK/ZOOMMEER
#22 STARTPUNT: hansweert
#23 EINDPUNT: svod
#51 OPDRACHTGEVER: ZLXXAXAMDBG
#52 BEHEERDER: ZLXXAXAMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1030>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71700  409500 20241213 121616    0.98   20.27    6.12   8.28 13.2     105    1.01     140    0.79     335    0.73    1.21
  71700  409500 20241213 121635    1.99    1.13    6.12   8.28 13.2     105    1.01     140    0.79     335    0.67    1.21
  71700  409500 20241213 121653    2.99    1.66    6.13   8.28 13.2     105    1.01     140    0.79     335    0.76    1.25
  71700  409500 20241213 121707    3.98   17.05    6.13   8.27 13.2     105    1.01     140    0.79     335    0.82    1.16
  71700  409500 20241213 121725    5.05   16.83    6.13   8.27 13.2     105    1.01     140    0.79     335    0.75    1.12
  71700  409500 20241213 121741    5.99   13.99    6.13   8.27 13.2     105    1.01     140    0.79     335    0.66    1.20
  71700  409500 20241213 121755    7.06   13.83    6.13   8.27 13.2     105    1.01     140    0.79     335    0.69    1.15
  71700  409500 20241213 121813    7.94   10.35    6.13   8.27 13.2     105    1.01     140    0.80     335    0.72    1.29
  71700  409500 20241213 121826    9.00   11.04    6.13   8.27 13.2     105    1.01     140    0.79     335    0.67    1.23
  71700  409500 20241213 121840   10.04   11.73    6.13   8.27 13.2     105    1.01     140    0.80     336    0.68    1.13
  71700  409500 20241213 121856   10.97   10.90    6.14   8.27 13.2     105    1.01     141    0.80     338    0.70    1.15
  71700  409500 20241213 121935   12.03    9.76    6.75   8.19 12.5     102    1.41     193    1.11     516    0.56    0.81
  71700  409500 20241213 122013   12.97    8.72    6.93   8.15 12.2     100    1.52     207    1.20     567    0.54    0.93
  71700  409500 20241213 122042   13.98    7.47    6.89   8.12 12.0      98    1.59     216    1.25     600    0.60    0.94
  71700  409500 20241213 122101   15.05    6.56    6.90   8.11 11.9      98    1.61     220    1.27     611    0.60    1.01
  71700  409500 20241213 122118   15.98    5.65    6.85   8.11 11.9      97    1.62     220    1.28     613    0.49    0.96
  71700  409500 20241213 122139   17.01    4.50    6.57   8.15 12.2      99    1.61     221    1.28     615    0.65    1.09
  71700  409500 20241213 122211   18.00    3.45    6.45   8.18 12.5     101    1.61     222    1.29     620    0.60    1.07
  71700  409500 20241213 122224   18.99    2.19    6.46   8.17 12.6     102    1.62     223    1.29     624    0.62    0.96
  71700  409500 20241213 122247   20.04    0.88    6.46   8.17 12.5     102    1.63     224    1.30     627    0.61    1.17
