# VERTIKAAL 17 Milieucontainer
* 04-02-2026 10:57:11
#X: 50800 - Y: 418401
#00 DONARLOCATIE: GTS-05
#08 WAARNEMER(S): bernaards
@ par14.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  50800  418401 20260204 105725    0.90   30.14    3.75   8.16 10.2      98   29.39    4356   31.50   17874    0.26       1.34      0.25
  50800  418401 20260204 105757    1.94   28.62    3.75   8.16 10.2      98   29.40    4357   31.51   17877    0.35       1.34      0.18
  50800  418401 20260204 105816    3.08   27.13    3.73   8.16 10.2      98   29.38    4357   31.50   17876    0.59       1.38      0.28
  50800  418401 20260204 105840    4.01   25.94    3.73   8.16 10.2      98   29.38    4357   31.50   17876    0.42       1.34      0.22
  50800  418401 20260204 105906    5.06   24.66    3.70   8.16 10.2      98   29.36    4356   31.50   17875    1.19       1.33      0.35
  50800  418401 20260204 105920    6.95   22.72    3.69   8.16 10.2      98   29.36    4358   31.51   17882    0.98       1.35      0.27
  50800  418401 20260204 105930    7.08   22.55    3.69   8.16 10.2      98   29.36    4359   31.52   17886    0.52       1.52      0.16
  50800  418401 20260204 105956    7.95   21.25    3.68   8.15 10.2      98   29.36    4360   31.53   17892    0.57       1.93      0.24
  50800  418401 20260204 110018    9.04   19.86    3.67   8.15 10.2      98   29.39    4364   31.57   17912    0.54       2.08      0.38
  50800  418401 20260204 110038    9.99   18.65    3.68   8.15 10.2      98   29.41    4367   31.59   17925    0.49       2.33      0.25
  50800  418401 20260204 110054   11.05    2.98    3.67   8.15 10.2      98   29.45    4374   31.64   17957    0.53       2.32      0.26
  50800  418401 20260204 110119   11.97   16.11    3.68   8.14 10.2      97   29.50    4381   31.70   17990    0.52       2.50      0.32
  50800  418401 20260204 110137   13.01   15.08    3.71   8.14 10.2      97   29.57    4388   31.75   18021    0.43       2.72      0.29
  50800  418401 20260204 110155   14.00   14.04    3.74   8.13 10.1      97   29.63    4393   31.79   18044    0.73       3.74      0.36
  50800  418401 20260204 110214   15.05   12.91    3.80   8.13 10.1      97   29.70    4396   31.82   18058    0.57       3.07      0.25
  50800  418401 20260204 110232   15.96   11.95    3.84   8.13 10.1      97   29.75    4398   31.84   18070    0.45       3.12      0.22
  50800  418401 20260204 110258   16.96   11.05    3.86   8.13 10.1      97   29.78    4400   31.85   18078    0.54       3.28      0.30
  50800  418401 20260204 110335   18.06    9.20    3.85   8.13 10.0      97   29.81    4405   31.89   18099    0.73       3.15      0.27
  50800  418401 20260204 110350   19.00    8.18    3.99   8.12 10.0      97   29.97    4412   31.94   18131    0.40       2.99      0.22
  50800  418401 20260204 110405   19.99    7.17    4.02   8.12 10.0      97   30.03    4417   31.99   18157    0.42       3.19      0.26
  50800  418401 20260204 110420   21.05    6.35    4.07   8.12 9.98      96   30.11    4423   32.03   18184    0.37       2.68      0.32
  50800  418401 20260204 110435   22.13    5.09    4.09   8.11 9.95      96   30.16    4428   32.08   18208    0.41       2.79      0.33
  50800  418401 20260204 110454   23.08    4.10    4.10   8.11 9.91      96   30.20    4433   32.11   18230    0.35       2.23      0.16
  50800  418401 20260204 110509   24.05    3.32    4.11   8.11 9.89      96   30.22    4434   32.12   18236    0.40       2.41      0.26
  50800  418401 20260204 110529   24.95    2.50    4.11   8.10 9.87      95   30.22    4435   32.13   18240    0.44       2.38      0.19
  50800  418401 20260204 110547   26.03    0.99    4.11   8.10 9.85      95   30.23    4435   32.13   18241    0.51       2.39      0.29
