# VERTIKAAL 5 M.C.ECOS 8 VERTIKAAL
* 22-07-2024 09:39:18
#X: 33791 - Y: 400894
#00 DONARLOCATIE: VTS-101
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  33791  400894 20240722 93927    1.04   18.30   20.87   8.09 8.05     105   38.17    3748   26.61   14997    2.66    0.00
  33823  400895 20240722 93952    2.05   16.56   20.85   8.09 8.07     105   38.15    3747   26.60   14993    3.16    0.00
  33832  400893 20240722 94006    2.97   14.44   20.83   8.10 8.09     105   38.13    3747   26.60   14994    3.11    0.00
  33851  400893 20240722 94051    4.02    8.89   20.82   8.10 8.09     105   38.12    3747   26.60   14992    3.02    0.00
  33852  400893 20240722 94120    5.02    9.30   20.78   8.06 7.73     101   38.09    3747   26.60   14993    2.40    0.00
  33854  400895 20240722 94149    5.95    8.50   20.75   8.04 7.50      98   38.06    3747   26.60   14994    2.42    0.00
  33858  400899 20240722 94218    7.01    6.56   18.91   7.66 4.49      56   36.63    3749   26.63   15015    1.45    0.00
  33867  400906 20240722 94256    8.04    1.89   18.45   7.62 3.84      48   36.30    3753   26.66   15033    0.43    0.00
  33873  400909 20240722 94322    8.95    0.00   18.40   7.59 3.61      45   36.28    3754   26.67   15040    0.30    0.00
