# VERTIKAAL 6 M.C.ECOS 8 VERTIKAAL
* 22-07-2024 11:25:03
#X: 38232 - Y: 393982
#00 DONARLOCATIE: VTS-09
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  38232  393982 20240722 112524    1.03    7.58   22.45   8.18 9.24     124   39.48    3752   26.63   15005    2.82    0.00
  38270  394010 20240722 112546    2.03    6.70   22.39   8.18 9.25     124   39.46    3754   26.65   15017    3.26    0.00
  38300  394036 20240722 112645    2.98    5.71   22.22   8.16 8.98     120   39.42    3764   26.73   15061    3.58    0.00
  38319  394048 20240722 112758    4.03    4.93   21.18   7.96 6.68      88   39.53    3856   27.46   15485    2.36    0.00
  38325  394054 20240722 112840    5.02    3.99   20.85   7.90 6.19      81   40.02    3931   28.05   15828    1.76    0.00
  38348  394068 20240722 113011    6.05    2.43   20.17   7.81 5.02      65   39.64    3950   28.21   15923    0.97    0.00
  38361  394073 20240722 113051    7.05    1.50   19.68   7.80 4.85      62   39.42    3969   28.36   16010    0.42    0.00
  38376  394080 20240722 113131    8.02   54.76   19.54   7.78 4.65      60   39.28    3967   28.35   16004    0.30    0.00
