# VERTIKAAL 3 M.C.ECOS 8 VERTIKAAL
* 22-07-2024 10:34:37
#X: 36088 - Y: 396960
#00 DONARLOCATIE: VTS-06
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36088  396960 20240722 103500    1.05    7.91   22.15   8.12 8.26     110   39.07    3735   26.51   14933    3.03    0.00
  36098  396947 20240722 103520    1.96    6.93   22.07   8.12 8.22     110   39.02    3737   26.52   14942    4.11    0.00
  36101  396943 20240722 103551    2.88    5.24   22.02   8.11 8.14     108   38.99    3739   26.53   14948    3.76    0.00
  36110  396936 20240722 103643    3.98    3.59   21.28   7.96 6.37      84   38.78    3776   26.83   15121    3.44    0.00
  36124  396928 20240722 103757    5.05    2.35   20.27   7.74 4.21      55   38.37    3815   27.14   15304    1.54    0.00
  36140  396925 20240722 103859    6.05    2.50   19.20   7.53 2.32      29   37.81    3846   27.39   15453    0.61    0.00
  36149  396924 20240722 103942    7.03   56.97   19.19   7.62 2.87      37   38.08    3874   27.61   15579    0.42    0.00
