# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 22-07-2024 10:45:18
#X: 36619 - Y: 396074
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36619  396074 20240722 104531    1.05    6.10   22.30   8.20 9.31     125   39.29    3745   26.58   14976    3.51    0.00
  36635  396049 20240722 104553    2.03    4.60   22.30   8.21 9.39     126   39.28    3745   26.58   14974    4.12    0.00
  36635  396049 20240722 104607    3.02    4.03   22.27   8.21 9.39     126   39.26    3745   26.58   14977    4.16    0.00
  36642  396041 20240722 104711    3.96    4.03   21.47   8.00 6.70      88   38.92    3774   26.81   15110    2.73    0.00
  36650  396032 20240722 104805    5.02    3.73   20.35   7.77 4.62      60   38.53    3824   27.21   15346    1.79    0.00
  36659  396027 20240722 104857    6.05    3.50   19.43   7.66 3.57      46   38.28    3875   27.61   15581    0.56    0.00
  36671  396025 20240722 104955    7.14    3.36   19.09   7.62 2.99      38   38.14    3888   27.72   15646    0.42    0.00
  36675  396025 20240722 105012    8.04    2.43   19.03   7.63 2.96      38   38.15    3895   27.78   15675    0.25    0.00
  36684  396026 20240722 105041    9.07    0.90   19.00   7.65 3.07      39   38.17    3899   27.81   15696    0.27    0.00
