# VERTIKAAL 2 M.C.ECOS 8 VERTIKAAL
* 22-07-2024 10:24:17
#X: 35446 - Y: 397500
#00 DONARLOCATIE: VTS-05
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1016>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  35446  397500 20240722 102430    1.02   11.18   22.14   8.17 8.90     119   39.23    3752   26.63   15006    2.88    0.00
  35466  397472 20240722 102512    1.99    7.50   22.13   8.17 8.76     117   39.21    3751   26.63   15003    3.76    0.00
  35476  397462 20240722 102636    3.05    5.90   21.18   7.91 5.81      76   38.66    3772   26.80   15104    2.61    0.00
  35487  397458 20240722 102731    3.96    7.80   20.55   7.80 4.72      61   38.42    3798   27.00   15226    1.81    0.00
  35503  397457 20240722 102826    4.98    7.04   19.88   7.66 3.45      44   38.09    3818   27.17   15322    0.90    0.00
  35503  397457 20240722 102827    4.98    7.03   19.89   7.66 3.45      44   38.09    3818   27.16   15320    0.90    0.00
  35516  397458 20240722 102908    6.01    4.65   19.57   7.64 3.24      41   38.07    3841   27.35   15429    0.74    0.00
  35527  397459 20240722 102945    7.08    3.15   19.35   7.63 3.09      39   38.08    3861   27.51   15519    0.62    0.00
  35535  397461 20240722 103013    8.04    0.00   19.31   7.62 2.97      38   38.07    3864   27.53   15534    0.52    0.00
