# VERTIKAAL 12 M.C.ECOS 8 VERTIKAAL
* 22-07-2024 13:28:37
#X: 46162 - Y: 396852
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46162  396852 20240722 132906    1.05    4.85   22.90   8.11 8.75     119   40.51    3815   27.13   15289    2.62    0.00
  46200  396870 20240722 132922    1.97    3.90   22.77   8.11 8.74     118   40.54    3827   27.23   15346    3.51    0.00
  46219  396878 20240722 132950    3.00    2.79   22.68   8.10 8.66     117   40.53    3834   27.28   15375    2.99    0.00
  46227  396882 20240722 133043    3.98    1.80   22.56   8.09 8.18     110   40.67    3856   27.46   15477    2.83    0.00
  46256  396892 20240722 133128    4.97    0.88   21.39   8.02 7.32      98   41.55    4036   28.89   16308    0.83    0.00
