# VERTIKAAL 8 M.C.ECOS 8 VERTIKAAL
* 22-07-2024 12:39:38
#X: 41812 - Y: 397176
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1017>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41812  397176 20240722 123946    0.96    8.56   22.48   8.18 9.68     130   39.67    3768   26.76   15076    3.96    0.00
  41811  397180 20240722 124014    2.04    7.71   22.47   8.18 9.63     129   39.66    3767   26.76   15076    4.93    0.00
  41811  397184 20240722 124035    3.06    6.46   22.45   8.18 9.59     129   39.66    3768   26.76   15079    4.49    0.00
  41809  397196 20240722 124119    4.05    5.08   22.41   8.16 9.32     125   39.67    3773   26.80   15100    5.12    0.00
  41808  397199 20240722 124134    5.02    2.79   22.41   8.16 9.31     125   39.67    3773   26.80   15100    4.69    0.00
  41807  397206 20240722 124216    5.99    3.04   22.36   8.14 9.07     122   39.76    3785   26.90   15157    4.50    0.00
  41811  397213 20240722 124258    7.05    2.11   21.93   8.01 7.46     100   40.52    3892   27.75   15646    2.61    0.00
  41821  397223 20240722 124416    8.10    0.93   20.72   7.89 5.77      76   40.92    4030   28.85   16286    0.43    0.00
