# VERTIKAAL 7 Roompot
* 12-11-2025 09:30:00
#X: 61253 - Y: 413045
#00 DONARLOCATIE: GTS-14
#08 WAARNEMER(S): Bernaards
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  61253  413045 20251112 93010    1.07    9.29   11.01   7.91 8.44      94   34.98    4293   30.97   17549    0.31      0.73
  61253  413045 20251112 93018    2.05    8.31   11.01   7.91 8.45      94   34.98    4292   30.97   17549    0.25      0.75
  61253  413045 20251112 93031    2.98    7.34   11.01   7.91 8.44      94   34.98    4292   30.97   17547    0.24      0.75
  61253  413045 20251112 93046    3.96    6.33   11.01   7.91 8.44      94   34.98    4293   30.97   17550    0.26      0.79
  61253  413045 20251112 93100    5.05    5.28   11.00   7.91 8.44      94   34.98    4293   30.97   17551    0.26      0.72
  61253  413045 20251112 93115    5.99    4.29   11.01   7.91 8.44      94   34.99    4293   30.97   17550    0.30      0.67
  61253  413045 20251112 93129    7.06    3.25   11.01   7.91 8.43      93   34.98    4293   30.97   17550    0.20      0.63
  61253  413045 20251112 93145    8.07    2.28   11.01   7.91 8.43      93   34.98    4293   30.97   17550    0.26      0.76
  61253  413045 20251112 93158    9.01    1.34   11.01   7.91 8.43      93   34.99    4293   30.98   17554    0.21      0.67
  61253  413045 20251112 93210   10.10    1.34   11.00   7.91 8.42      93   34.98    4293   30.98   17554    0.17      0.83
