# VERTIKAAL 5 Roompot
* 12-11-2025 08:58:49
#X: 65260 - Y: 412087
#00 DONARLOCATIE: GTS-16
#08 WAARNEMER(S): Bernaards
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  65260  412087 20251112 90119    0.96   14.01   10.82   7.89 8.44      93   34.70    4278   30.86   17485    0.24      0.52
  65260  412087 20251112 90136    1.95   13.66   10.81   7.89 8.45      93   34.71    4279   30.86   17488    0.14      0.51
  65260  412087 20251112 90151    2.99   12.64   10.82   7.89 8.45      93   34.71    4279   30.87   17490    0.26      0.52
  65260  412087 20251112 90207    3.97   11.67   10.82   7.89 8.44      93   34.72    4281   30.87   17495    0.18      0.54
  65260  412087 20251112 90220    5.00   10.61   10.81   7.89 8.45      93   34.71    4280   30.87   17493    0.16      0.51
  65260  412087 20251112 90237    5.98    9.66   10.83   7.89 8.43      93   34.74    4282   30.88   17500    0.22      0.51
  65260  412087 20251112 90250    7.04    8.62   10.85   7.88 8.40      93   34.78    4284   30.90   17512    0.11      0.56
  65260  412087 20251112 90304    7.96    7.65   10.86   7.88 8.36      92   34.80    4286   30.92   17519    0.22      0.60
  65260  412087 20251112 90319    9.04    6.69   10.86   7.88 8.33      92   34.80    4286   30.92   17522    0.18      0.61
  65260  412087 20251112 90332   10.07    5.75   10.85   7.88 8.33      92   34.80    4287   30.93   17524    0.20      0.67
  65260  412087 20251112 90345   11.12    4.69   10.84   7.87 8.31      92   34.79    4287   30.93   17526    0.13      0.70
  65260  412087 20251112 90403   12.01    3.73   10.85   7.87 8.28      91   34.81    4288   30.94   17530    0.17      0.68
  65260  412087 20251112 90423   13.07    2.56   10.85   7.87 8.27      91   34.81    4288   30.93   17529    0.11      0.64
  65260  412087 20251112 90441   14.03    1.61   10.86   7.87 8.27      91   34.82    4288   30.94   17531    0.12      0.80
  65260  412087 20251112 90456   15.09    0.76   10.86   7.88 8.26      91   34.82    4289   30.94   17533    0.12      0.80
