# VERTIKAAL 17 Roompot
* 12-11-2025 12:03:37
#X: 49810 - Y: 418278
#00 DONARLOCATIE: GTS-04
#08 WAARNEMER(S): Bernaards
@ par9.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  49810  418278 20251112 120348    1.01   17.29   11.04   7.97 8.73      97   35.13    4308   31.09   17621    0.41      0.66
  49810  418278 20251112 120407    2.04   16.30   11.05   7.97 8.73      97   35.15    4308   31.10   17623    0.37      0.61
  49810  418278 20251112 120421    3.05    0.84   11.03   7.97 8.73      97   35.13    4308   31.10   17623    0.58      0.59
  49810  418278 20251112 120434    4.09   14.29   11.04   7.97 8.72      97   35.15    4310   31.11   17631    0.42      0.66
  49810  418278 20251112 120447    5.03   13.29   11.19   7.96 8.62      96   35.50    4336   31.32   17753    0.46      0.76
  49810  418278 20251112 120500    6.04   12.17   11.32   7.95 8.57      96   35.82    4361   31.52   17868    0.41      0.89
  49810  418278 20251112 120511    7.02   11.17   11.45   7.94 8.49      95   36.08    4381   31.68   17958    0.26      0.96
  49810  418278 20251112 120531    8.06   10.14   11.50   7.94 8.37      94   36.22    4391   31.76   18005    0.27      1.19
  49810  418278 20251112 120544    9.11    8.99   11.52   7.94 8.33      94   36.28    4397   31.80   18032    0.18      1.21
  49810  418278 20251112 120600   10.03    7.99   11.53   7.94 8.28      93   36.38    4408   31.90   18085    0.23      1.48
  49810  418278 20251112 120622   11.09    5.31   11.62   7.93 8.14      92   36.53    4416   31.96   18120    0.27      1.49
  49810  418278 20251112 120635   12.02    5.99   11.61   7.93 8.12      92   36.55    4420   31.99   18140    0.25      1.62
  49810  418278 20251112 120707   13.02    4.99   11.68   7.90 7.74      88   36.69    4429   32.07   18184    0.08      1.45
  49810  418278 20251112 120726   14.12    3.75   11.69   7.89 7.64      87   36.73    4432   32.09   18198    0.17      1.42
  49810  418278 20251112 120749   15.10    2.72   11.71   7.88 7.50      85   36.75    4433   32.09   18199    0.17      1.35
  49810  418278 20251112 120810   16.10    1.80   11.72   7.87 7.44      84   36.77    4434   32.11   18206    0.20      1.21
  49810  418278 20251112 120829   17.15    0.95   11.72   7.88 7.42      84   36.77    4434   32.11   18207    0.13      1.17
