# VERTIKAAL 11 Roompot
* 12-11-2025 10:30:16
#X: 57640 - Y: 418882
#00 DONARLOCATIE: GTS-11
#08 WAARNEMER(S): Bernaards
@ par9.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  57640  418884 20251112 103025    1.07   15.48   10.85   7.96 8.71      96   34.74    4279   30.87   17489    0.25      0.48
  57640  418884 20251112 103038    2.08   14.93   10.85   7.96 8.71      96   34.73    4279   30.86   17488    0.26      0.50
  57640  418884 20251112 103052    3.08   13.42   10.85   7.96 8.70      96   34.74    4279   30.86   17488    0.30      0.52
  57640  418884 20251112 103105    4.02   12.95   10.83   7.96 8.70      96   34.73    4280   30.87   17490    0.35      0.44
  57640  418884 20251112 103124    5.00   12.16   10.80   7.96 8.68      96   34.72    4281   30.88   17498    0.31      0.59
  57640  418884 20251112 103137    6.07   10.98   10.78   7.96 8.67      96   34.71    4282   30.89   17502    0.27      0.54
  57640  418884 20251112 103151    7.08    9.90   10.81   7.96 8.67      96   34.72    4282   30.89   17502    0.26      0.60
  57640  418884 20251112 103207    7.96    9.04   10.80   7.95 8.66      96   34.72    4282   30.89   17502    0.27      0.59
  57640  418884 20251112 103220    8.95    8.07   10.80   7.95 8.66      96   34.72    4283   30.89   17506    0.30      0.55
  57640  418884 20251112 103231   10.00    7.19   10.79   7.95 8.66      95   34.72    4283   30.90   17508    0.29      0.63
  57640  418884 20251112 103246   10.97    6.49   10.80   7.94 8.63      95   34.74    4285   30.91   17513    0.26      0.54
  57640  418884 20251112 103306   12.07    5.04   10.78   7.95 8.64      95   34.72    4284   30.90   17510    0.30      0.57
  57640  418884 20251112 103320   13.03    3.99   10.78   7.95 8.64      95   34.72    4284   30.90   17510    0.31      0.52
  57640  418884 20251112 103333   14.07    3.38   10.79   7.94 8.64      95   34.74    4285   30.91   17517    0.20      0.51
  57640  418884 20251112 103346   15.06    1.91   10.78   7.94 8.63      95   34.73    4286   30.92   17519    0.26      0.59
  57640  418884 20251112 103401   15.97    0.83   10.70   7.93 8.64      95   34.68    4288   30.93   17528    0.17      0.67
