# VERTIKAAL 14 Roompot
* 12-11-2025 11:23:34
#X: 52996 - Y: 420331
#00 DONARLOCATIE: GTS-07
#08 WAARNEMER(S): Bernaards
@ par9.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  52995  420330 20251112 112342     0.99   10.13   10.94   7.97 8.69      96   34.78    4276   30.84   17472    0.23      0.55
  52995  420330 20251112 112354    2.06    9.02   10.94   7.97 8.69      96   34.79    4277   30.84   17476    0.22      0.62
  52995  420330 20251112 112407    3.01    8.12   10.94   7.97 8.69      96   34.79    4276   30.84   17474    0.30      0.53
  52995  420330 20251112 112437    4.00    7.19   10.92   7.97 8.67      96   34.78    4277   30.84   17476    0.30      0.54
  52995  420330 20251112 112501    5.10    6.16   10.93   7.97 8.67      96   34.78    4276   30.84   17474    0.30      0.62
  52995  420330 20251112 112514    5.99    5.32   10.92   7.97 8.67      96   34.78    4277   30.84   17477    0.21      0.59
  52995  420330 20251112 112532    7.03    4.35   10.97   7.96 8.62      95   34.90    4287   30.92   17522    0.16      0.53
  52995  420330 20251112 112545    8.04    3.36   11.04   7.95 8.60      95   35.06    4299   31.02   17578    0.21      0.55
  52995  420330 20251112 112601    9.05    2.34   11.26   7.93 8.38      94   35.54    4335   31.31   17744    0.27      0.76
  52995  420330 20251112 112622   10.08    1.41   11.77   7.87 7.85      89   36.63    4412   31.93   18103    0.17      1.23
  52995  420330 20251112 112642   10.99    1.41   11.78   7.87 7.53      85   36.65    4414   31.94   18110    0.07      1.64
