# VERTIKAAL 10 Roompot
* 12-11-2025 10:17:51
#X: 57976 - Y: 417155
#00 DONARLOCATIE: GTS-12
#08 WAARNEMER(S): Bernaards
@ par9.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  57976  417155 20251112 101802     0.96   18.95   10.90   7.96 8.69      96   34.79    4281   30.88   17498    0.31      0.64
  57976  417155 20251112 101814    2.06   18.26   10.90   7.96 8.70      96   34.79    4281   30.88   17498    0.37      0.49
  57976  417155 20251112 101827    2.97   17.74   10.89   7.96 8.70      96   34.79    4282   30.88   17500    0.39      0.57
  57976  417155 20251112 101840    4.02   16.34   10.90   7.95 8.69      96   34.81    4283   30.89   17505    0.34      0.54
  57976  417155 20251112 101854    5.12   15.04   10.89   7.95 8.69      96   34.79    4282   30.88   17499    0.42      0.45
  57976  417155 20251112 101906    6.05   14.29   10.90   7.95 8.69      96   34.81    4283   30.89   17504    0.27      0.59
  57976  417155 20251112 101919    7.12   13.04   10.90   7.95 8.68      96   34.81    4283   30.89   17505    0.36      0.55
  57976  417155 20251112 101937    8.00   12.42   10.91   7.95 8.67      96   34.82    4283   30.90   17507    0.26      0.62
  57976  417155 20251112 101951    9.02   11.66   10.92   7.95 8.65      96   34.84    4284   30.90   17512    0.24      0.54
  57976  417155 20251112 102006   10.02   10.87   10.92   7.95 8.64      96   34.84    4285   30.91   17513    0.28      0.59
  57976  417155 20251112 102018   11.05   10.13   10.95   7.94 8.60      95   34.90    4289   30.94   17534    0.14      0.73
  57976  417155 20251112 102035   12.08    8.72   10.95   7.94 8.56      95   34.91    4290   30.95   17536    0.20      0.73
  57976  417155 20251112 102056   12.97    7.72   10.95   7.94 8.55      95   34.91    4289   30.95   17535    0.16      0.65
  57976  417155 20251112 102110   13.95    6.65   10.96   7.94 8.54      95   34.93    4291   30.96   17543    0.16      0.68
  57976  417155 20251112 102125   15.06    5.56   10.98   7.94 8.53      94   34.96    4293   30.98   17553    0.11      0.71
  57976  417155 20251112 102143   16.11    4.45   11.00   7.94 8.48      94   35.01    4297   31.01   17571    0.11      0.75
  57976  417155 20251112 102200   17.00    3.46   11.00   7.94 8.47      94   35.01    4298   31.01   17573    0.12      0.79
  57976  417155 20251112 102214   18.02    2.30   11.00   7.94 8.46      94   35.02    4298   31.02   17576    0.11      0.91
  57976  417155 20251112 102232   19.01    1.28   11.00   7.94 8.45      94   35.02    4298   31.01   17574    0.13      0.78
  57976  417155 20251112 102242   20.02    1.28   11.01   7.94 8.45      94   35.03    4298   31.02   17577    0.16      0.97
