# VERTIKAAL 11 M.C.ECOS 6 VERTIKAAL
* 30-04-2025 13:10:45
#X: 74430 - Y: 387826
#00 DONARLOCATIE: ZTS-36
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par11.dat
## TLU        oC <-->
## LUCHTDK    hPa <1024>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  74430  387826 20250430 131114    1.08   16.39   16.03   8.34 10.1     102    1.43     156    0.88     389    1.15    1.31
  74430  387826 20250430 131141    2.06   15.44   16.00   8.33 10.0     102    1.43     156    0.88     389    1.18    1.39
  74430  387826 20250430 131233    3.08   14.32   15.87   8.32 9.99     100    1.42     156    0.88     390    1.00    1.22
  74430  387826 20250430 131305    4.03   13.36   15.84   8.31 9.97     100    1.42     156    0.88     390    0.98    1.24
  74430  387826 20250430 131329    5.05   12.36   15.83   8.31 9.96     100    1.42     156    0.88     390    0.89    1.20
  74430  387826 20250430 131351    6.04   11.23   15.78   8.31 9.98     100    1.42     156    0.88     391    0.92    1.25
  74430  387826 20250430 131413    7.02   10.19   15.80   8.31 9.96     100    1.42     156    0.88     390    0.91    1.26
  74430  387826 20250430 131435    8.08    9.29   15.78   8.31 9.94     100    1.42     156    0.88     390    0.95    1.13
  74430  387826 20250430 131456    9.04    8.23   15.76   8.31 9.93     100    1.42     156    0.88     391    0.90    1.13
  74430  387826 20250430 131539    9.98    7.31   15.66   8.28 9.79      98    1.43     158    0.89     395    0.94    1.44
  74430  387826 20250430 131559   11.07    6.07   15.55   8.27 9.76      97    1.44     159    0.90     400    0.89    1.56
  74430  387826 20250430 131626   12.04    5.18   15.55   8.27 9.67      97    1.45     159    0.90     401    0.95    1.44
  74430  387826 20250430 131726   13.08    4.15   14.71   8.17 8.92      87    1.60     179    1.02     471    0.91    2.00
  74430  387826 20250430 131915   13.98    3.06   14.03   8.01 7.07      68    2.12     242    1.40     690    0.91    3.62
  74430  387826 20250430 132059   15.01    2.03   13.34   7.82 3.90      37    3.01     350    2.06    1049    1.01    6.94
  74430  387826 20250430 132210   16.03    1.04   13.24   7.79 3.18      30    3.23     376    2.23    1141    1.16    8.56
