# VERTIKAAL 14 M.C.ECOS 6 VERTIKAAL
* 30-04-2025 14:27:25
#X: 71500 - Y: 392060
#00 DONARLOCATIE: ZTS-34
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par14.dat
## TLU        oC <-->
## LUCHTDK    hPa <1023>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71500  392060 20250430 142756    0.96   18.23   18.03   8.62 12.1     128    1.49     156    0.88     389    2.04    0.98
  71500  392060 20250430 142850    1.99   16.39   17.59   8.67 12.5     131    1.48     156    0.88     388    3.83    1.14
  71500  392060 20250430 143038    2.95   15.98   17.25   8.61 12.0     124    1.47     156    0.88     389    2.93    1.05
  71500  392060 20250430 143133    4.03   15.05   17.14   8.59 11.7     121    1.46     155    0.87     388    2.92    1.07
  71500  392060 20250430 143220    5.00   14.40   15.30   8.45 11.0     110    1.40     156    0.88     389    1.81    0.88
  71500  392060 20250430 143311    6.04   13.73   14.64   8.29 10.0      98    1.39     156    0.88     390    1.21    0.78
  71500  392060 20250430 143407    7.02   13.16   14.41   8.25 9.68      94    1.39     157    0.89     395    1.11    0.82
  71500  392060 20250430 143436    8.03   12.04   14.25   8.25 9.62      93    1.38     157    0.88     392    1.07    0.82
  71500  392060 20250430 143534    8.99   10.73   13.30   8.20 9.32      89    1.39     161    0.91     408    0.81    0.92
  71500  392060 20250430 143634    9.93    9.85   12.92   8.15 8.96      85    1.44     168    0.95     432    0.75    0.94
  71500  392060 20250430 143718   11.02    8.12   12.87   8.08 8.58      81    1.57     184    1.05     486    0.76    1.11
  71500  392060 20250430 143741   12.02    7.47   13.09   8.06 8.46      80    1.90     222    1.28     620    0.85    1.24
  71500  392060 20250430 143840   13.00    6.60   13.39   8.12 8.78      84    2.44     282    1.65     815    0.92    1.25
  71500  392060 20250430 143900   14.06    5.26   13.10   8.10 8.78      84    2.46     287    1.67     831    0.90    1.30
  71500  392060 20250430 144109   14.98    4.57   10.85   7.79 5.89      53    2.60     320    1.88     946    0.84    1.97
  71500  392060 20250430 144238   16.02    3.66   10.16   7.72 4.90      44    2.62     328    1.94     974    0.81    2.17
  71500  392060 20250430 144511   17.01    2.07    9.36   7.62 2.54      22    2.81     359    2.13    1081    0.83    2.23
  71500  392060 20250430 144649   17.98    1.28    9.43   7.59 1.88      17    3.22     410    2.45    1263    0.86    1.92
