# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 01-05-2025 07:06:35
#X: 71700 - Y: 409500
#00 DONARLOCATIE: ZTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par2.dat
## TLU        oC <-->
## LUCHTDK    hPa <1020>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71700  409500 20250501 70643    1.03   19.82   17.60   8.43 10.4     109    1.36     144    0.80     347    0.54    0.42
  71700  409500 20250501 70706    1.98   19.61   17.60   8.44 10.4     109    1.36     144    0.81     347    0.56    0.38
  71700  409500 20250501 70725    3.04   18.79   17.60   8.45 10.4     109    1.36     144    0.80     347    0.53    0.42
  71700  409500 20250501 70742    4.03   17.90   17.59   8.45 10.4     109    1.36     144    0.81     347    0.54    0.42
  71700  409500 20250501 70802    4.96   17.07   17.55   8.45 10.4     109    1.37     145    0.81     351    0.55    0.48
  71700  409500 20250501 70835    6.04   16.02   16.61   8.45 10.5     108    1.33     143    0.80     345    0.53    0.46
  71700  409500 20250501 70910    7.04   15.09   16.84   8.40 10.3     106    1.62     174    0.98     451    0.65    0.78
  71700  409500 20250501 70942    7.99   14.08   15.53   8.41 10.2     103    1.53     169    0.95     433    0.65    0.73
  71700  409500 20250501 71054    9.04   13.02   15.21   8.29 9.53      95    2.30     255    1.47     736    0.58    0.63
  71700  409500 20250501 71114   10.00   12.08   14.77   8.29 9.47      94    2.28     256    1.48     738    0.53    0.86
  71700  409500 20250501 71202   11.00   11.22   13.21   8.23 9.07      87    2.16     251    1.45     722    0.58    0.69
  71700  409500 20250501 71250   12.01   10.25   13.29   8.23 8.93      86    2.16     251    1.45     721    0.55    0.67
  71700  409500 20250501 71407   13.03    9.17   11.92   8.08 8.34      77    2.11     253    1.47     730    0.61    0.80
  71700  409500 20250501 71525   14.02    8.05   11.58   7.97 7.66      71    2.10     254    1.47     733    0.68    1.03
  71700  409500 20250501 71813   15.04    6.95   10.68   7.70 5.72      52    2.07     256    1.49     741    0.73    1.78
  71700  409500 20250501 71911   16.02    5.89   10.64   7.68 5.48      49    2.07     257    1.49     742    0.74    1.93
  71700  409500 20250501 72003   17.00    4.91   10.38   7.63 4.91      44    2.06     257    1.49     742    0.81    2.06
  71700  409500 20250501 72125   17.97    3.93   10.30   7.58 4.19      38    2.06     257    1.50     744    0.80    1.97
  71700  409500 20250501 72308   19.05    2.88   10.21   7.54 3.39      30    2.06     258    1.50     748    0.86    2.34
  71700  409500 20250501 72404   19.99    1.77   10.16   7.52 3.01      27    2.07     259    1.51     750    0.80    2.05
  71700  409500 20250501 72525   20.99    0.71   10.04   7.48 1.92      17    2.08     261    1.52     742    0.83    1.50
