# VERTIKAAL 10 M.C.ECOS 6 VERTIKAAL
* 01-05-2025 10:16:29
#X: 86060 - Y: 411520
#00 DONARLOCATIE: ZTS-01
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par10.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  86060  411520 20250501 101648    1.01    0.00   16.08   8.28 10.1     102    0.77      84    0.46     157    1.16    1.35
  86060  411520 20250501 101716    2.01   10.21   16.02   8.28 10.1     102    0.77      84    0.46     158    1.57    1.28
  86060  411520 20250501 101750    3.03    0.00   15.87   8.26 10.0     101    0.78      85    0.47     160    1.36    1.23
  86060  411520 20250501 101820    4.02    0.00   15.84   8.26 9.97     100    0.78      85    0.47     162    1.22    1.23
  86060  411520 20250501 101847    5.01    7.11   15.72   8.25 9.88      99    0.81      89    0.49     172    1.19    1.17
  86060  411520 20250501 102003    6.05    6.39   15.14   8.20 9.31      92    0.99     111    0.61     239    0.62    1.15
  86060  411520 20250501 102112    7.04    5.70   15.22   8.21 9.42      94    0.94     104    0.58     217    0.70    1.48
  86060  411520 20250501 102201    8.02    0.00   14.96   8.18 9.13      90    0.99     111    0.62     240    0.67    1.35
  86060  411520 20250501 102312    9.00    3.38   14.54   8.15 8.85      87    0.93     105    0.58     222    0.50    1.38
  86060  411520 20250501 102400   10.01    2.09   14.36   8.10 8.48      83    0.90     103    0.57     213    0.46    1.76
  86060  411520 20250501 102502   10.98    0.82   14.03   8.04 7.99      77    0.86      99    0.55     201    0.44    2.02
