# VERTIKAAL 17 Milieucontainer
* 30-04-2026 11:11:30
#X: 33212 - Y: 400555
#00 DONARLOCATIE: VTS-01
#08 WAARNEMER(S): Ruud
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33212  400555 20260430 111141    0.97   16.70   13.51   8.31 8.80     100   35.17    4065   29.15   16485    0.35       0.31      0.17
  33212  400555 20260430 111226    1.98   11.34   13.52   8.31 8.82     100   35.18    4065   29.15   16485    0.72       0.27      0.30
  33212  400555 20260430 111419    3.11   14.93   13.46   8.30 8.78     100   35.13    4064   29.14   16484    0.74       0.33      0.37
  33212  400555 20260430 111437    3.96   14.50   13.48   8.31 8.78     100   35.15    4065   29.14   16485    0.77       0.28      0.32
  33212  400555 20260430 111455    4.93   13.43   13.49   8.31 8.76     100   35.15    4065   29.14   16484    0.84       0.34      0.10
  33212  400555 20260430 111511    6.10   12.27   13.48   8.31 8.78     100   35.15    4065   29.14   16484    0.74       0.30      0.09
  33212  400555 20260430 111539    7.03   11.68   13.47   8.31 8.78     100   35.13    4065   29.14   16485    0.81       0.29      0.26
  33212  400555 20260430 111602    8.04   11.37   13.47   8.31 8.78     100   35.14    4065   29.15   16486    0.74       0.30      0.12
  33212  400555 20260430 111625    8.98   10.28   13.45   8.31 8.77     100   35.14    4065   29.15   16486    0.69       0.28      0.09
  33212  400555 20260430 111643   10.03    7.83   13.35   8.30 8.69      98   35.04    4065   29.15   16488    0.62       0.18      0.17
  33212  400555 20260430 111709   10.92    6.14   13.11   8.26 8.32      94   34.87    4068   29.17   16501    0.45       0.32      0.05
  33212  400555 20260430 111735   11.96    4.70   12.90   8.25 8.02      90   34.75    4074   29.22   16532    0.42       0.17      0.13
  33212  400555 20260430 111826   12.93    3.13   12.64   8.25 7.88      88   34.61    4084   29.30   16576    0.60       0.22      0.06
  33212  400555 20260430 111911   13.96    2.28   12.03   8.18 7.18      79   34.33    4109   29.50   16695    0.20       0.32      0.34
  33212  400555 20260430 111935   15.10    1.40   11.98   8.15 6.70      74   34.36    4118   29.57   16738    0.16       0.35      0.15
