# VERTIKAAL 8 Milieucontainer
* 24-06-2026 09:54:09
#X: 83584 - Y: 408507
#00 DONARLOCATIE: ZTS-04
#08 WAARNEMER(S): bernaards
@ par7.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  83586  408507 20260624 95412    1.08   11.01   22.42   8.57    1.15     109    0.60     234    1.76       1.07      0.10
  83586  408507 20260624 95416    2.07    9.90   22.51   8.59    1.13     107    0.59     227    1.94       1.11      0.18
  83586  408507 20260624 95423    2.94    8.75   22.21   8.56    1.17     112    0.62     243    1.90       1.12      0.21
  83586  408507 20260624 95429    4.04    7.12   21.85   8.52    1.22     118    0.65     262    1.53       1.13      0.26
  83586  408507 20260624 95432    4.95    5.83   21.62   8.47    1.28     124    0.69     284    1.44       0.99      0.16
  83586  408507 20260624 95435    5.99    4.37   21.57   8.46    1.30     126    0.70     287    1.19       0.97      0.12
  83586  408507 20260624 95439    7.01    3.26   21.43   8.44    1.34     130    0.72     300    1.19       0.97      0.18
  83586  408507 20260624 95442    8.02    1.86   21.20   8.39    1.36     133    0.74     310    0.98       1.03      0.07
  83586  408507 20260624 95446    9.13    0.29   20.02   8.17    1.72     172    0.96     445    0.62       0.94     -0.08
