# VERTIKAAL 9 Milieucontainer
* 24-06-2026 10:17:54
#X: 86048 - Y: 411542
#00 DONARLOCATIE: ZTS-01
#08 WAARNEMER(S): bernaards
@ par9.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  86048  411542 20260624 101804    1.08   11.05   21.78   8.28 10.4     119    0.90      86    0.47     165    2.20       1.47      0.21
  86048  411542 20260624 101821    2.05   10.23   21.91   8.29 10.4     119    0.88      84    0.46     159    1.63       1.49      0.03
  86048  411542 20260624 101834    3.06    9.18   21.74   8.27 10.4     118    0.88      85    0.46     160    1.76       1.50      0.21
  86048  411542 20260624 101856    3.98    8.18   21.54   8.29 10.0     114    1.16     113    0.62     245    1.04       1.74      0.03
  86048  411542 20260624 101911    5.04    6.93   21.41   8.31 9.84     111    1.21     117    0.65     261    0.90       1.77      0.04
  86048  411542 20260624 101933    5.91    5.82   20.71   8.18 8.88      99    1.23     121    0.67     275    0.70       1.61      0.20
  86048  411542 20260624 102033    6.99    4.63   19.93   7.95 7.52      83    1.31     131    0.73     305    0.69       1.30      0.07
  86048  411542 20260624 102105    7.93    3.95   19.20   7.82 6.79      73    1.38     141    0.79     337    0.45       1.54      0.06
  86048  411542 20260624 102122    8.95    2.96   19.15   7.80 6.66      72    1.46     148    0.83     363    0.41       1.55      0.03
  86048  411542 20260624 102143    9.97    1.96   19.25   7.81 6.69      73    1.59     161    0.91     409    0.57       1.53      0.02
  86048  411542 20260624 102158   10.95    0.97   19.08   7.79 6.51      70    1.55     158    0.89     396    0.41       1.73      0.06
