# VERTIKAAL 4 M.C.ECOS 6 VERTIKAAL
* 17-10-2024 08:40:24
#X: 45349 - Y: 396431
#00 DONARLOCATIE: VTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  45349  396431 20241017 84037    1.05    9.15   13.34   8.05 8.58      98   33.93    3937   28.13   15901    0.37    0.42
  45349  396431 20241017 84059    1.92    7.91   13.33   8.05 8.44      97   33.93    3938   28.14   15903    0.61    0.43
  45349  396431 20241017 84118    2.88    6.98   13.32   8.05 8.43      97   33.93    3939   28.15   15910    0.50    0.45
  45349  396431 20241017 84131    3.90    5.59   13.32   8.05 8.52      98   33.94    3940   28.15   15912    0.59    0.43
  45349  396431 20241017 84147    4.97    4.78   13.26   8.05 8.43      97   34.02    3955   28.27   15981    0.49    0.36
  45349  396431 20241017 84252    6.07    0.99   13.64   7.99 7.28      84   35.16    4051   29.03   16419    0.33    0.72
  45349  396431 20241017 84326    7.08    4.58   13.69   7.98 7.12      83   35.28    4060   29.11   16464    0.38    0.72
  45349  396431 20241017 84339    7.89    3.54   13.69   7.98 9999    9999   35.30    4063   29.13   16474    0.38    1.05
  45349  396431 20241017 84347    8.88    2.81   13.77   7.98 9999    9999   35.47    4074   29.22   16526    0.29    1.55
  45349  396431 20241017 84413    9.89    1.10   13.80   7.97 9999    9999   35.54    4080   29.26   16553    0.29    1.09
