# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 17-10-2024 08:15:04
#X: 48050 - Y: 396610
#00 DONARLOCATIE: VTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1007>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <7>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  48050  396610 20241017 81512    1.09   14.08   13.50   8.10 8.75     101   34.53    3992   28.57   16151    0.25    0.57
  48050  396610 20241017 81538    2.07   12.25   13.48   8.12 8.90     103   34.53    3993   28.58   16156    0.45    0.69
  48050  396610 20241017 81553    3.07   10.85   13.47   8.12 9.04     104   34.53    3994   28.58   16160    0.48    0.54
  48050  396610 20241017 81641    4.01    9.61   13.34   8.05 8.24      95   35.44    4112   29.52   16704    0.33    0.69
  48050  396610 20241017 81717    5.06    9.31   13.26   7.99 7.67      89   36.04    4190   30.14   17063    0.39    0.88
  48050  396610 20241017 81739    5.95    8.29   13.27   7.99 7.64      89   36.20    4207   30.28   17143    0.34    0.91
  48050  396610 20241017 81747    6.91    7.26   13.28   7.99 7.62      88   36.27    4214   30.34   17175    0.37    1.13
  48050  396610 20241017 81804    8.03    4.38   13.22   7.99 7.58      88   36.38    4234   30.50   17268    0.24    1.35
  48050  396610 20241017 81818    8.99    4.99   13.25   7.99 7.66      89   36.48    4242   30.56   17302    0.38    1.33
  48050  396610 20241017 81838    9.92    4.13   13.28   7.99 7.66      89   36.53    4245   30.58   17318    0.42    1.39
  48050  396610 20241017 81902   11.01    3.15   13.37   7.99 7.74      90   36.67    4252   30.64   17350    0.22    1.39
  48050  396610 20241017 81921   12.02    2.25   13.48   7.99 7.77      91   36.87    4264   30.74   17407    0.30    1.47
  48050  396610 20241017 81943   12.99    1.50   13.52   7.99 7.77      91   36.94    4269   30.77   17427    0.42    1.53
  48050  396610 20241017 82008   14.00    0.75   13.52   7.99 7.73      90   36.96    4270   30.78   17432    0.29    2.01
