# VERTIKAAL 13 M.C.ECOS 6 VERTIKAAL
* 17-10-2024 10:55:30
#X: 35445 - Y: 397423
#00 DONARLOCATIE: VTS-05
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1010>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  35445  397423 20241017 105538    1.02    8.44   13.50   7.95 8.04      92   33.41    3862   27.54   15558    0.45    0.32
  35445  397423 20241017 105556    2.06    7.50   13.47   7.95 8.10      93   33.39    3862   27.54   15557    0.52    0.40
  35445  397423 20241017 105623    2.96    7.08   13.42   7.95 7.98      91   33.36    3864   27.55   15564    0.60    0.40
  35445  397423 20241017 105700    4.04    6.50   13.33   7.95 7.87      90   33.33    3868   27.58   15584    0.43    0.40
  35445  397423 20241017 105716    4.94    5.71   13.33   7.94 7.92      90   33.34    3870   27.60   15594    0.40    0.45
  35445  397423 20241017 105733    6.00    4.55   13.31   7.94 7.80      89   33.36    3873   27.63   15609    0.36    0.47
  35445  397423 20241017 105755    6.99    3.65   13.31   7.94 7.71      88   33.37    3875   27.64   15617    0.38    0.40
  35445  397423 20241017 105813    8.06    2.78   13.30   7.94 7.71      88   33.37    3876   27.65   15621    0.36    0.42
  35445  397423 20241017 105826    9.03    1.80   13.30   7.94 7.69      88   33.38    3876   27.65   15623    0.37    0.39
  35445  397423 20241017 105847   10.09    1.61   13.33   7.92 7.59      86   33.45    3882   27.69   15648    0.33    0.53
  35445  397423 20241017 105908   11.03    0.00   13.38   7.91 7.40      84   33.53    3887   27.74   15674    0.43    0.80
