# VERTIKAAL 15 M.C.ECOS 6 VERTIKAAL
* 17-10-2024 11:12:26
#X: 33887 - Y: 398893
#00 DONARLOCATIE: VTS-03
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1010>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <5>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  33887  398893 20241017 111245    1.03   19.29   13.63   7.96 8.10      93   33.56    3868   27.59   15584    0.37    0.24
  33887  398893 20241017 111337    2.05    0.00   13.61   7.96 8.17      94   33.55    3868   27.58   15584    0.43    0.49
  33887  398893 20241017 111351    3.02   16.91   13.61   7.96 8.07      92   33.55    3868   27.59   15584    0.57    0.28
  33887  398893 20241017 111415    3.99    0.00   13.58   7.96 8.07      92   33.53    3869   27.59   15586    0.52    0.28
  33887  398893 20241017 111437    5.05   11.39   13.56   7.96 8.16      93   33.51    3869   27.59   15587    0.48    0.34
  33887  398893 20241017 111454    6.05   13.98   13.53   7.96 8.13      93   33.49    3868   27.59   15586    0.33    0.39
  33887  398893 20241017 111509    6.97   13.09   13.52   7.96 8.10      93   33.49    3869   27.59   15588    0.39    0.31
  33887  398893 20241017 111523    8.06    0.00   13.52   7.97 8.12      93   33.48    3869   27.59   15590    0.43    0.38
  33887  398893 20241017 111543    9.02   12.34   13.51   7.96 8.11      93   33.48    3870   27.60   15592    0.49    0.21
  33887  398893 20241017 111600   10.06   11.35   13.50   7.96 8.10      93   33.47    3870   27.60   15593    0.41    0.42
  33887  398893 20241017 111618   11.01   10.51   13.49   7.96 8.08      92   33.47    3870   27.60   15594    0.37    0.35
  33887  398893 20241017 111631   11.96    9.56   13.49   7.96 8.08      92   33.47    3870   27.60   15594    0.38    0.32
  33887  398893 20241017 111650   13.08    8.49   13.48   7.96 8.06      92   33.47    3870   27.60   15595    0.35    0.45
  33887  398893 20241017 111704   14.03    7.75   13.47   7.96 8.06      92   33.46    3870   27.60   15596    0.36    0.42
  33887  398893 20241017 111727   15.02    7.33   13.47   7.96 8.05      92   33.46    3870   27.60   15595    0.32    0.37
  33887  398893 20241017 111741   16.03    6.54   13.47   7.96 8.05      92   33.46    3870   27.60   15595    0.44    0.49
  33887  398893 20241017 111759   17.05    6.08   13.47   7.96 8.05      92   33.46    3870   27.60   15596    0.43    0.36
  33887  398893 20241017 111819   17.93    5.43   13.47   7.96 8.04      92   33.46    3871   27.61   15596    0.37    0.50
  33887  398893 20241017 111834   19.02    4.36   13.47   7.96 8.04      92   33.46    3871   27.61   15596    0.37    0.44
  33887  398893 20241017 111851   19.88    3.64   13.46   7.96 8.03      92   33.45    3871   27.61   15598    0.50    0.46
  33887  398893 20241017 111909   21.00    2.71   13.45   7.96 8.01      91   33.44    3871   27.61   15598    0.42    0.53
  33887  398893 20241017 111923   22.09    1.89   13.44   7.96 8.00      91   33.44    3871   27.61   15598    0.39    0.59
  33887  398893 20241017 111944   22.95    0.99   13.44   7.95 7.98      91   33.44    3871   27.61   15597    0.40    0.63
