# VERTIKAAL 10 M.C.ECOS 6 VERTIKAAL
* 17-10-2024 10:16:58
#X: 37397 - Y: 393849
#00 DONARLOCATIE: VTS-08
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1008>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  37397  393849 20241017 101736    1.07   17.96   13.32   7.98 8.49      97   33.36    3873   27.62   15607    0.68    0.38
  37397  393849 20241017 101807    1.96   16.08   13.30   7.98 8.37      96   33.35    3873   27.63   15609    0.65    0.36
  37397  393849 20241017 101843    3.06   15.84   13.25   7.98 8.37      95   33.33    3876   27.65   15621    0.71    0.30
  37397  393849 20241017 101858    3.96   15.28   13.25   7.98 8.44      96   33.33    3876   27.65   15622    0.53    0.34
  37397  393849 20241017 101912    5.03   13.94   13.27   7.98 8.36      95   33.40    3882   27.70   15652    0.49    0.41
  37397  393849 20241017 101938    6.00   13.29   13.31   7.97 8.17      93   33.51    3892   27.77   15694    0.47    0.38
  37397  393849 20241017 102023    6.97   11.89   13.52   7.93 7.55      87   34.07    3937   28.13   15899    0.93    0.31
  37397  393849 20241017 102107    7.98    9.99   13.74   7.91 7.19      83   34.40    3954   28.26   15973    0.49    0.36
  37397  393849 20241017 102207    9.03    8.29   14.31   7.88 6.49      76   35.31    4005   28.67   16206    0.33    0.50
  37397  393849 20241017 102253   10.03    8.11   14.57   7.87 6.24      74   35.74    4030   28.86   16319    0.49    0.29
  37397  393849 20241017 102315   10.96    7.01   14.60   7.88 6.22      73   35.80    4034   28.90   16338    0.31    0.36
  37397  393849 20241017 102341   11.99    5.85   14.69   7.90 6.28      74   36.06    4055   29.06   16433    0.32    0.46
  37397  393849 20241017 102356   13.01    4.61   14.70   7.91 6.35      75   36.15    4064   29.13   16474    0.35    0.41
  37397  393849 20241017 102416   14.00    3.51   14.71   7.92 6.40      76   36.18    4066   29.15   16485    0.31    0.47
  37397  393849 20241017 102439   15.06    2.31   14.71   7.91 6.32      75   36.19    4068   29.16   16492    0.30    0.34
  37397  393849 20241017 102504   16.05    1.16   14.73   7.90 6.09      72   36.22    4069   29.18   16500    0.18    0.43
