# VERTIKAAL 11 Milieucontainer
* 30-06-2026 13:42:14
#X: 39083 - Y: 346347
#00 DONARLOCATIE: KTS-11
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  39083  346347 20260630 135411    1.02   11.76   23.40   7.95 7.76      95   14.71    1371    8.84    4913    7.76       2.89      1.62
  39083  346347 20260630 135445    2.02   10.65   22.97   7.89 5.97      73   17.18    1615   10.56    5881    4.39       2.85      0.65
  39083  346347 20260630 135509    3.04    9.67   22.51   7.79 4.86      59   18.00    1708   11.24    6254    3.52       2.79      0.44
  39083  346347 20260630 135535    3.98    8.75   22.30   7.70 3.83      47   18.69    1781   11.76    6548    2.88       2.97      0.27
  39083  346347 20260630 135550    4.96    7.76   22.13   7.69 3.76      46   18.85    1804   11.91    6641    2.72       2.65      0.33
  39083  346347 20260630 135610    6.02    6.63   21.77   7.66 3.16      38   19.26    1856   12.30    6856    2.15       2.44      0.31
  39083  346347 20260630 135636    6.98    5.70   21.36   7.56 2.39      29   19.92    1936   12.87    7181    1.80       2.45      0.08
  39083  346347 20260630 135650    8.05    4.67   21.24   7.52 2.03      24   20.77    2023   13.51    7539    1.74       2.77      0.26
  39083  346347 20260630 135712    9.01    3.68   20.85   7.46 1.51      18   21.86    2147   14.42    8052    1.22       3.03      0.26
  39083  346347 20260630 135726    9.97    2.74   20.73   7.45 1.33      16   22.12    2178   14.64    8181    1.19       3.02      0.08
  39083  346347 20260630 135748   11.08    1.64   20.59   7.42 1.11      13   22.70    2241   15.11    8444    1.04       3.24      0.06
  39083  346347 20260630 135808   11.95    0.75   20.38   7.39 0.80      10   23.59    2340   15.84    8857    1.05       6.92     -0.02
