# VERTIKAAL 1 Milieucontainer
* 30-06-2026 10:49:16
#X: 45602 - Y: 371896
#06 PROJECTCODE: KTS-vertikalen
#00 DONARLOCATIE: KTS-01
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: kts1
#23 EINDPUNT: kts 11
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  45602  371896 20260630 105031    0.98   11.11   24.23   8.06 9.50     122   24.62    2257   15.21    8490    3.90       2.65      0.64
  45602  371896 20260630 105047    1.98   12.45   24.22   8.05 9.40     121   24.61    2256   15.20    8488    3.58       2.59      0.40
  45602  371896 20260630 105104    3.13   13.86   24.26   8.05 9.36     121   24.72    2264   15.26    8521    3.68       2.75      0.29
  45602  371896 20260630 105119    4.05   13.05   24.25   8.05 9.31     120   24.82    2274   15.33    8563    3.52       2.70      0.57
  45602  371896 20260630 105132    4.96   12.45   24.25   8.05 9.29     120   24.74    2268   15.28    8535    3.46       2.65      0.42
  45602  371896 20260630 105146    6.06   11.30   24.26   8.04 9.27     120   24.98    2289   15.44    8624    3.99       2.83      0.46
  45602  371896 20260630 105207    7.03   10.59   24.18   8.03 9.15     118   25.20    2312   15.62    8723    3.80       3.21      0.54
  45602  371896 20260630 105220    8.00    9.35   24.13   8.02 9.06     117   25.96    2385   16.15    9026    3.53       3.14      0.49
  45602  371896 20260630 105234    9.06    8.56   24.14   8.01 8.99     116   26.17    2403   16.28    9102    3.57       3.26      0.39
  45602  371896 20260630 105258   10.08    7.75   24.06   7.99 8.56     111   27.11    2493   16.97    9483    3.41       3.02      0.36
  45602  371896 20260630 105312   11.01    7.10   23.61   7.91 8.35     109   30.73    2853   19.65   11020    2.52       4.54      0.08
  45602  371896 20260630 105331   12.01    6.84   23.07   7.86 7.65     101   34.65    3251   22.72   12760    1.75       5.19      0.17
  45602  371896 20260630 105345   13.06    6.03   23.07   7.86 7.59     100   34.63    3250   22.71   12756    1.82       5.66      0.10
  45602  371896 20260630 105400   14.04    4.97   23.02   7.85 7.54      99   34.98    3284   23.00   12908    1.53       5.43      0.24
  45602  371896 20260630 105413   14.98    3.91   22.80   7.83 7.41      98   36.60    3453   24.29   13662    1.37       7.00      0.07
  45602  371896 20260630 105428   16.02    2.84   22.77   7.82 7.25      96   36.73    3467   24.41   13721    1.27       7.01      0.14
  45602  371896 20260630 105441   17.11    1.64   22.78   7.82 7.22      95   36.64    3458   24.33   13684    1.45       6.28      0.27
  45602  371896 20260630 105456   17.95    0.69   22.77   7.82 7.20      95   36.70    3464   24.38   13710    1.79       6.87      0.07
