# VERTIKAAL 6 Milieucontainer
* 30-06-2026 11:41:25
#X: 46899 - Y: 365456
#00 DONARLOCATIE: KTS-06
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  46899  365456 20260630 114957    0.91   13.57   23.91   8.15 9.07     115   22.93    2116   14.17    7906    2.22       3.92      0.37
  46899  365456 20260630 115025    1.94   12.75   23.88   8.13 9.00     115   23.11    2134   14.30    7983    2.07       3.93      0.30
  46899  365456 20260630 115039    2.99   11.80   23.87   8.13 8.92     114   23.23    2145   14.39    8029    2.03       4.13      0.30
  46899  365456 20260630 115100    4.08   10.75   23.84   8.11 8.75     112   23.57    2177   14.62    8161    2.14       4.12      0.13
  46899  365456 20260630 115122    4.95    9.86   23.82   8.09 8.51     109   24.05    2223   14.96    8352    1.93       4.03      0.26
  46899  365456 20260630 115136    6.04    8.80   23.82   8.08 8.46     108   24.22    2239   15.07    8418    2.09       4.22      0.15
  46899  365456 20260630 115149    7.04    7.98   23.81   8.06 8.30     106   24.64    2278   15.36    8579    1.82       4.15      0.28
  46899  365456 20260630 115206    7.97    7.23   23.81   8.04 8.14     104   24.96    2308   15.58    8705    1.97       4.36      0.14
  46899  365456 20260630 115222    8.97    6.25   23.81   8.03 8.05     103   25.16    2326   15.71    8779    1.93       4.50      0.15
  46899  365456 20260630 115238   10.00    5.20   23.75   8.02 7.93     102   25.86    2393   16.22    9063    2.14       6.11      0.42
  46899  365456 20260630 115253   11.00    4.25   23.73   7.99 7.76     100   26.60    2463   16.73    9356    1.99       7.57      0.16
  46899  365456 20260630 115307   12.05    3.22   23.72   7.97 7.59      98   27.07    2507   17.06    9541    2.00       7.13      0.34
  46899  365456 20260630 115325   12.95    2.27   23.68   7.95 7.41      96   27.69    2567   17.51    9798    2.15       8.67      0.27
  46899  365456 20260630 115342   14.11    1.06   23.47   7.88 6.95      90   29.77    2771   19.05   10671    2.18      11.03      0.33
