# VERTIKAAL 4 Milieucontainer
* 30-06-2026 11:22:24
#X: 46567 - Y: 369383
#00 DONARLOCATIE: KTS-04
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  46567  369383 20260630 112234    1.12    7.34   24.36   8.11 8.73     112   23.87    2183   14.66    8183    2.04       3.41      0.30
  46567  369383 20260630 112259    2.05    9.02   24.35   8.10 8.72     112   23.92    2188   14.70    8203    1.94       3.24      0.21
  46567  369383 20260630 112312    3.06    8.97   24.34   8.10 8.66     111   23.95    2190   14.72    8214    1.91       3.48      0.11
  46567  369383 20260630 112326    4.06    8.82   24.34   8.10 8.64     111   23.95    2191   14.72    8216    1.98       3.44      0.30
  46567  369383 20260630 112340    4.99    8.27   24.34   8.10 8.62     111   24.00    2196   14.75    8236    1.99       3.44      0.27
  46567  369383 20260630 112353    6.07    7.41   24.33   8.08 8.53     110   24.34    2228   14.99    8368    2.08       3.60      0.28
  46567  369383 20260630 112409    6.94    7.39   24.27   8.04 8.31     107   25.12    2301   15.53    8674    2.18       3.70      0.34
  46567  369383 20260630 112429    8.00    6.11   24.21   8.03 8.12     105   25.80    2366   16.02    8947    2.29       3.91      0.32
  46567  369383 20260630 112443    8.92    5.45   24.18   8.00 8.16     106   26.35    2418   16.39    9164    2.58       4.19      0.17
  46567  369383 20260630 112503    9.98    4.57   24.05   7.97 7.95     103   27.49    2529   17.23    9635    2.79       4.64      0.31
  46567  369383 20260630 112521   11.01    3.73   23.74   7.92 7.65     100   29.69    2749   18.88   10573    2.46       4.68      0.22
  46567  369383 20260630 112535   12.04    2.77   23.57   7.90 7.46      97   30.94    2874   19.83   11112    2.29       5.42      0.32
  46567  369383 20260630 112553   13.00    1.87   23.19   7.86 7.21      95   33.49    3135   21.82   12252    1.92       5.72      0.09
  46567  369383 20260630 112615   14.03    0.74   23.02   7.83 6.90      91   34.23    3215   22.44   12602    1.73      11.19      0.16
