# VERTIKAAL 2 Milieucontainer
* 30-06-2026 10:59:45
#X: 46161 - Y: 370929
#00 DONARLOCATIE: KTS-02
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  46161  370929 20260630 110020    0.97   14.04   24.28   8.07 8.98     116   24.45    2239   15.08    8417    2.99       3.11      0.44
  46161  370929 20260630 110042    2.08   13.00   24.30   8.06 8.87     114   24.57    2250   15.15    8460    2.63       3.23      0.39
  46161  370929 20260630 110100    3.06   12.08   24.29   8.05 8.82     114   24.59    2252   15.17    8469    2.61       3.19      0.30
  46161  370929 20260630 110113    3.96   11.10   24.30   8.05 8.81     113   24.62    2254   15.18    8478    2.59       3.16      0.24
  46161  370929 20260630 110126    5.03   10.06   24.31   8.05 8.80     113   24.71    2262   15.24    8512    2.81       3.08      0.32
  46161  370929 20260630 110140    6.05    9.03   24.34   8.04 8.88     115   25.03    2290   15.45    8628    3.52       2.92      0.20
  46161  370929 20260630 110153    6.97    8.17   24.37   8.04 8.94     116   25.39    2321   15.68    8758    3.31       2.76      0.39
  46161  370929 20260630 110207    8.03    7.21   24.31   8.03 8.90     115   25.67    2350   15.89    8880    3.48       2.71      0.25
  46161  370929 20260630 110220    9.01    6.22   24.28   8.01 8.81     114   26.15    2395   16.23    9070    3.24       2.74      0.29
  46161  370929 20260630 110237   10.00    5.23   24.01   7.95 8.38     109   28.31    2607   17.81    9966    2.75       2.85      0.16
  46161  370929 20260630 110252   10.98    4.28   23.86   7.94 8.25     108   29.46    2721   18.67   10454    2.61       3.39      0.09
  46161  370929 20260630 110315   11.99    3.22   23.39   7.89 7.85     103   32.68    3048   21.14   11869    2.02       4.14      0.28
  46161  370929 20260630 110337   13.01    2.10   22.97   7.83 7.34      97   35.30    3320   23.25   13066    1.46       4.94      0.01
  46161  370929 20260630 110352   14.03    1.08   22.83   7.83 7.17      95   36.32    3425   24.07   13535    1.42       5.13      0.20
