# VERTIKAAL 8 Milieucontainer
* 30-06-2026 12:42:49
#X: 44256 - Y: 359088
#00 DONARLOCATIE: KTS-08
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  44256  359088 20260630 124259    1.07   12.39   23.58   8.08 8.29     105   21.86    2030   13.55    7557    2.35       3.77      0.18
  44256  359088 20260630 124312    1.98   11.60   23.58   8.07 8.22     104   21.94    2038   13.60    7588    2.20       3.99      0.24
  44256  359088 20260630 124327    3.03   10.83   23.58   8.06 8.09     102   22.08    2051   13.70    7641    2.03       4.02      0.31
  44256  359088 20260630 124341    3.94    9.92   23.57   8.05 8.04     101   22.09    2052   13.71    7647    2.21       4.01      0.09
  44256  359088 20260630 124355    5.01    8.82   23.53   8.04 7.95     100   22.38    2081   13.92    7765    2.15       3.89      0.27
  44256  359088 20260630 124408    6.00    8.13   23.52   8.02 7.83      99   22.71    2111   14.14    7891    2.27       3.66      0.31
  44256  359088 20260630 124424    6.98    7.25   23.51   8.01 7.64      97   23.06    2145   14.38    8029    2.14       3.91      0.20
  44256  359088 20260630 124443    8.03    6.09   23.49   7.97 7.29      93   23.83    2218   14.92    8331    2.13       4.25      0.34
  44256  359088 20260630 124458    8.96    5.21   23.48   7.94 7.10      90   24.31    2262   15.25    8517    1.88       3.95      0.11
  44256  359088 20260630 124518   10.05    4.24   23.45   7.91 6.84      87   25.00    2328   15.73    8791    1.85       5.06      0.27
  44256  359088 20260630 124540   11.04    3.22   23.39   7.88 6.61      84   26.26    2449   16.63    9298    1.82       3.70      0.13
  44256  359088 20260630 124600   12.09    2.10   23.26   7.84 6.27      80   27.35    2557   17.44    9756    1.61       5.91      0.14
  44256  359088 20260630 124625   12.99    0.90   23.08   7.77 5.72      74   28.83    2705   18.55   10389    1.48       6.48      0.19
