# VERTIKAAL 4 M.C.ECOS 6 VERTIKAAL
* 03-10-2024 08:29:15
#X: 45349 - Y: 396431
#00 DONARLOCATIE: VTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1020>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  45349  396431 20241003 82937    0.99    9.38   14.26   7.92 7.70      88   34.04    3866   27.57   15571    0.40    0.76
  45349  396431 20241003 82956    2.02    8.49   14.32   7.92 7.70      89   34.13    3871   27.61   15594    0.50    0.73
  45349  396431 20241003 83013    3.04    7.46   14.34   7.92 7.69      89   34.20    3876   27.65   15618    0.39    0.76
  45349  396431 20241003 83028    4.12    6.34   14.43   7.92 7.67      88   34.31    3881   27.69   15641    0.53    0.73
  45349  396431 20241003 83119    4.97    4.65   15.00   7.90 6.92      81   35.78    3995   28.59   16158    0.39    0.62
  45349  396431 20241003 83206    6.05    3.91   15.40   7.90 6.49      77   37.35    4131   29.67   16781    0.20    1.25
  45349  396431 20241003 83233    7.05    3.96   15.45   7.90 6.42      77   37.49    4143   29.76   16836    0.32    1.39
  45349  396431 20241003 83254    7.98    2.68   15.48   7.90 6.38      76   37.63    4155   29.86   16892    0.36    1.39
  45349  396431 20241003 83308    8.96    1.64   15.48   7.90 6.37      76   37.63    4155   29.86   16889    0.22    1.92
  45349  396431 20241003 83328   10.01    1.09   15.49   7.90 6.35      76   37.66    4158   29.88   16903    0.33    1.74
