# VERTIKAAL 6 M.C.ECOS 6 VERTIKAAL
* 03-10-2024 08:52:21
#X: 42820 - Y: 397321
#00 DONARLOCATIE: VTS-12
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1020>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  42820  397321 20241003 85235    1.07   15.10   14.45   7.90 7.52      87   34.54    3906   27.88   15752    0.26    0.38
  42820  397321 20241003 85307    2.05   14.54   14.45   7.91 7.51      87   34.54    3905   27.88   15750    0.39    0.52
  42820  397321 20241003 85333    3.02   13.44   14.48   7.91 7.51      87   34.57    3906   27.89   15754    0.38    0.40
  42820  397321 20241003 85349    4.02   12.06   14.49   7.90 7.51      87   34.58    3907   27.89   15756    0.29    0.48
  42820  397321 20241003 85419    4.98   11.00   14.59   7.89 7.39      86   34.72    3913   27.94   15784    0.40    0.37
  42820  397321 20241003 85445    6.06   10.09   14.67   7.89 7.32      85   34.80    3915   27.95   15794    0.36    0.40
  42820  397321 20241003 85514    6.99    9.90   14.88   7.88 7.17      84   35.18    3939   28.14   15900    0.35    0.39
  42820  397321 20241003 85607    8.05    8.39   15.36   7.88 6.69      79   35.95    3981   28.48   16092    0.36    0.44
  42820  397321 20241003 85646    9.01    7.48   15.40   7.89 6.55      78   36.19    4004   28.66   16196    0.27    0.63
  42820  397321 20241003 85715    9.92    6.20   15.42   7.89 6.47      77   36.30    4015   28.74   16244    0.27    0.58
  42820  397321 20241003 85758   10.97    4.35   15.47   7.89 6.34      75   36.50    4032   28.88   16323    0.34    0.61
  42820  397321 20241003 85816   11.96    3.25   15.47   7.89 6.30      75   36.52    4034   28.90   16334    0.25    0.95
  42820  397321 20241003 85835   12.91    2.05   15.47   7.88 6.27      74   36.54    4036   28.91   16342    0.31    0.93
  42820  397321 20241003 85854   13.84    0.00   15.47   7.88 6.26      74   36.54    4036   28.91   16342    0.17    0.80
