# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 03-10-2024 08:05:10
#X: 48050 - Y: 396610
#00 DONARLOCATIE: VTS-16
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  48050  396610 20241003 80524    1.08   13.39   13.79   7.94 7.68      88   34.43    3954   28.26   15975    0.63    0.87
  48050  396610 20241003 80613    2.04   12.33   14.96   7.92 7.17      85   36.71    4102   29.44   16650    0.38    1.10
  48050  396610 20241003 80639    3.03   11.73   15.00   7.92 7.13      84   36.96    4126   29.63   16760    0.40    1.12
  48050  396610 20241003 80656    4.02   10.34   15.01   7.93 7.14      84   37.08    4139   29.73   16819    0.45    1.56
  48050  396610 20241003 80715    5.00    9.68   14.98   7.93 7.16      85   36.93    4125   29.62   16753    0.46    1.42
  48050  396610 20241003 80736    6.05    8.60   14.96   7.94 7.16      85   37.38    4178   30.04   16998    0.37    2.98
  48050  396610 20241003 80814    6.95    7.79   15.34   7.93 7.08      85   38.04    4214   30.33   17162    0.30    1.94
  48050  396610 20241003 80829    8.09    4.45   15.39   7.93 7.06      85   38.13    4219   30.37   17185    0.28    1.23
  48050  396610 20241003 80857    9.02    6.05   15.41   7.93 7.01      84   38.18    4223   30.40   17205    0.35    1.21
  48050  396610 20241003 80922    9.98    4.85   15.44   7.93 6.96      83   38.27    4230   30.46   17237    0.38    1.23
  48050  396610 20241003 80939   11.06    3.63   15.46   7.93 6.93      83   38.34    4236   30.50   17263    0.35    1.38
  48050  396610 20241003 81002   11.97    2.50   15.47   7.92 6.88      83   38.39    4240   30.54   17285    0.34    1.49
  48050  396610 20241003 81026   12.95    1.86   15.48   7.92 6.85      82   38.41    4242   30.55   17292    0.25    1.29
  48050  396610 20241003 81119   13.98    0.85   15.49   7.92 6.80      82   38.45    4245   30.58   17307    0.26    1.61
