# VERTIKAAL 9 Milieucontainer
* 07-01-2026 11:52:23
#X: 57629 - Y: 418914
#00 DONARLOCATIE: GTS-11
#08 WAARNEMER(S): bernaards
@ par3.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  57629  418914 20260107 115250    0.88   16.08    2.39   8.09 10.5      95   28.15    4334   31.33   17774    0.29       0.65      0.54
  57629  418914 20260107 115318    1.95    0.52    2.39   8.09 10.5      95   28.14    4333   31.32   17770    0.26       0.83      0.41
  57629  418914 20260107 115332    2.99    0.26    2.39   8.09 10.5      95   28.15    4334   31.33   17776    0.12       0.77      0.35
  57629  418914 20260107 115405    3.99    0.60    2.39   8.09 10.5      95   28.15    4334   31.33   17775    0.23       0.86      0.49
  57629  418914 20260107 115419    4.97   11.03    2.39   8.08 10.5      95   28.15    4334   31.33   17776    0.28       0.70      0.32
  57629  418914 20260107 115451    6.03    9.08    2.38   8.09 10.5      95   28.16    4337   31.35   17788    0.23       0.71      0.57
  57629  418914 20260107 115511    7.06    7.83    2.38   8.09 10.6      95   28.14    4334   31.33   17778    0.15       0.72      0.33
  57629  418914 20260107 115527    7.94    6.78    2.37   8.09 10.5      95   28.14    4334   31.33   17778    0.07       0.79      0.62
  57629  418914 20260107 115541    9.02    5.57    2.36   8.09 10.5      95   28.12    4334   31.33   17774    0.05       0.79      0.47
  57629  418914 20260107 115555   10.01    4.65    2.37   8.09 10.5      95   28.14    4334   31.33   17777    0.12       0.84      0.61
  57629  418914 20260107 115608   11.12    3.15    2.38   8.09 10.5      95   28.15    4335   31.34   17781    0.24       0.75      0.40
  57629  418914 20260107 115633   11.99    1.73    2.39   8.09 10.5      95   28.16    4335   31.34   17782    0.21       0.72      0.45
  57629  418914 20260107 115648   13.12    0.61    2.39   8.09 10.5      95   28.16    4335   31.34   17783    0.23       0.80      0.51
