# VERTIKAAL 1 Milieucontainer
* 08-06-2026 08:16:33
#X: 49197 - Y: 395854
#06 PROJECTCODE: VTS-vertikalen
#00 DONARLOCATIE: VTS-17
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: vts 17
#23 EINDPUNT: vys 1
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  49197  395854 20260608 81644    1.02    9.97   17.95   7.94 7.42      94   41.09    4295   30.97   17526    1.03       1.23      0.10
  49197  395854 20260608 81732    2.01    8.89   17.94   7.94 7.39      94   41.21    4308   31.07   17585    0.85       1.17      0.08
  49197  395854 20260608 81745    3.04    7.88   17.94   7.95 7.35      93   41.29    4317   31.15   17626    0.79       1.57      0.07
  49197  395854 20260608 81800    4.06    6.81   17.94   7.95 7.32      93   41.41    4329   31.24   17683    0.84       1.44      0.06
  49197  395854 20260608 81814    5.03    5.91   17.95   7.95 7.30      93   41.49    4336   31.30   17716    0.98       1.51      0.04
  49197  395854 20260608 81828    6.02    4.97   17.95   7.95 7.29      93   41.51    4338   31.32   17727    0.70       1.69      0.12
  49197  395854 20260608 81843    7.03    3.94   17.96   7.95 7.28      93   41.58    4345   31.38   17761    0.83       1.49      0.10
  49197  395854 20260608 81857    8.04    2.96   17.96   7.96 7.28      92   41.62    4349   31.41   17779    0.92       1.43      0.11
  49197  395854 20260608 81912    9.02    2.04   17.96   7.96 7.27      92   41.65    4353   31.44   17794    0.85       1.82      0.01
  49197  395854 20260608 81944    9.95    1.21   17.97   7.96 7.26      92   41.71    4358   31.48   17818    0.76       1.62      0.04
