# VERTIKAAL 13 Milieucontainer
* 08-06-2026 10:29:08
#X: 35574 - Y: 397352
#00 DONARLOCATIE: VTS-05
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  35574  397352 20260608 102935    1.11   10.00   17.79   8.02 8.06     101   39.90    4184   30.08   17013    4.07       1.15      0.45
  35574  397352 20260608 103015    1.97   10.43   17.78   8.02 7.90      99   39.89    4184   30.09   17014    3.93       1.04      0.19
  35574  397352 20260608 103029    3.02    9.32   17.77   8.00 7.74      97   39.88    4185   30.09   17018    3.75       1.18      0.29
  35574  397352 20260608 103043    4.00    8.35   17.75   7.99 7.54      95   39.88    4186   30.10   17022    4.05       1.13      0.44
  35574  397352 20260608 103108    4.94    7.54   17.65   7.95 7.04      88   39.82    4190   30.13   17039    3.52       1.03      0.31
  35574  397352 20260608 103139    5.99    6.72   17.29   7.88 5.89      73   39.51    4190   30.14   17044    2.92       1.32      0.08
  35574  397352 20260608 103233    6.98    5.99   16.83   7.72 3.41      42   39.53    4235   30.49   17251    1.79       1.29      0.27
  35574  397352 20260608 103247    8.07    4.76   16.53   7.69 3.13      38   39.38    4246   30.58   17306    1.10       1.08      0.12
  35574  397352 20260608 103314    9.08    3.81   16.00   7.66 2.44      30   38.88    4244   30.57   17300    0.75       1.35      0.01
  35574  397352 20260608 103331   10.04    3.15   15.74   7.64 2.15      26   38.64    4242   30.55   17291    0.40       1.42      0.06
  35574  397352 20260608 103347   11.03    2.71   15.34   7.62 1.83      22   38.33    4246   30.59   17314    0.36       1.75      0.12
  35574  397352 20260608 103400   12.03    1.88   15.18   7.61 1.60      19   38.17    4245   30.58   17309    0.26       2.29      0.15
  35574  397352 20260608 103414   13.08    0.53   15.02   7.61 1.33      16   38.04    4245   30.58   17309    0.26       3.36      0.07
