# VERTIKAAL 6 Milieucontainer
* 08-06-2026 09:03:58
#X: 42848 - Y: 397305
#00 DONARLOCATIE: VTS-12
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  42848  397305 20260608 90409    1.03   15.25   18.33   7.95 7.43      95   41.09    4259   30.68   17356    2.04       0.54      0.22
  42848  397305 20260608 90428    2.00   14.52   18.33   7.95 7.40      94   41.09    4259   30.68   17357    2.12       0.55      0.24
  42848  397305 20260608 90442    3.04   13.55   18.34   7.95 7.39      94   41.09    4259   30.68   17356    2.27       0.50      0.23
  42848  397305 20260608 90456    4.03   12.61   18.34   7.95 7.38      94   41.10    4259   30.68   17357    2.08       0.53      0.09
  42848  397305 20260608 90509    5.05   11.70   18.30   7.93 7.20      92   41.11    4264   30.72   17379    1.61       0.59      0.06
  42848  397305 20260608 90523    5.92   10.84   18.26   7.94 7.08      90   41.14    4271   30.78   17411    1.61       0.66      0.17
  42848  397305 20260608 90537    6.97    9.81   18.25   7.94 7.06      90   41.15    4273   30.80   17422    1.74       0.75      0.09
  42848  397305 20260608 90551    8.07    8.66   18.25   7.94 7.08      90   41.22    4280   30.85   17454    1.55       0.80      0.11
  42848  397305 20260608 90605    9.08    7.63   18.25   7.94 7.08      90   41.23    4281   30.86   17461    1.57       0.79      0.10
  42848  397305 20260608 90619   10.07    6.66   18.24   7.94 7.05      90   41.23    4282   30.87   17463    2.03       0.74      0.23
  42848  397305 20260608 90645   10.97    5.80   18.22   7.93 6.85      87   41.28    4289   30.93   17498    1.38       1.18      0.08
  42848  397305 20260608 90700   11.95    4.84   18.21   7.93 6.80      87   41.31    4293   30.96   17516    1.52       1.02      0.14
  42848  397305 20260608 90713   13.00    3.86   18.20   7.93 6.77      86   41.33    4295   30.97   17525    1.46       1.20      0.25
  42848  397305 20260608 90730   14.01    2.85   18.20   7.93 6.71      85   41.34    4297   30.99   17535    1.56       0.99      0.04
  42848  397305 20260608 90744   15.07    1.73   18.20   7.93 6.68      85   41.36    4299   31.01   17544    1.78       1.15     -0.10
  42848  397305 20260608 90758   15.98    0.72   18.19   7.93 6.64      85   41.38    4303   31.03   17560    1.59       1.35      0.02
