# VERTIKAAL 9 Milieucontainer
* 02-04-2026 14:14:31
#X: 82143 - Y: 408089
#00 DONARLOCATIE: ZTS-04
#08 WAARNEMER(S): bernaards
@ par8.dat
## LUCHTDK    hPa <1019>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  82143  408089 20260402 142125    0.97      --    9.75   8.38    0.68      86    0.48     165    0.74       1.35      0.25
  82143  408089 20260402 142149    2.12      --    9.76   8.39    0.68      86    0.48     164    0.73       1.41      0.25
  82143  408089 20260402 142226    2.92      --    9.77   8.39    0.68      86    0.47     162    0.73       1.34      0.25
  82143  408089 20260402 142304    4.09      --    9.77   8.39    0.68      85    0.47     162    0.75       1.40      0.29
  82143  408089 20260402 142322    4.97      --    9.76   8.39    0.68      86    0.47     163    0.71       1.30      0.27
  82143  408089 20260402 142345    6.03      --    9.76   8.39    0.68      86    0.48     164    0.68       1.29      0.27
  82143  408089 20260402 142420    6.99      --    9.51   8.35    0.70      89    0.49     173    1.34     204.12      0.87
  82143  408089 20260402 142432    8.09      --    9.50   8.35    0.70      89    0.49     173    1.63     307.05      1.06
