# VERTIKAAL 10 Milieucontainer
* 02-04-2026 14:42:17
#X: 85732 - Y: 411605
#00 DONARLOCATIE: ZTS-01
#08 WAARNEMER(S): bernaards
@ par10.dat
## LUCHTDK    hPa <1019>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  85732  411605 20260402 144738    0.96      --   10.06   8.41 11.4     101    0.54      68    0.37     115    1.02       2.02      0.32
  85732  411605 20260402 144824    2.09      --   10.06   8.41 11.4     101    0.54      68    0.37     115    1.05       2.08      0.29
  85732  411605 20260402 144900    2.91      --   10.06   8.42 11.4     101    0.54      68    0.37     115    1.32       2.08      0.37
  85732  411605 20260402 144929    3.90      --   10.06   8.42 11.5     102    0.54      68    0.37     116    1.09       1.96      0.27
  85732  411605 20260402 145004    5.12      --   10.05   8.40 11.4     101    0.55      69    0.38     118    1.09       1.95      0.29
  85732  411605 20260402 145027    5.94      --   10.05   8.40 11.4     101    0.55      69    0.38     119    1.17       1.89      0.31
  85732  411605 20260402 145110    6.99      --    9.90   8.38 11.3     100    0.62      79    0.43     143    0.69       1.66      0.29
  85732  411605 20260402 145136    8.01      --    9.66   8.36 11.3      99    0.68      86    0.47     163    0.60       1.60      0.23
  85732  411605 20260402 145219    9.42      --    9.54   8.35 11.0      96    0.69      88    0.49     169    0.63       1.49      0.20
  85732  411605 20260402 145238   10.11      --    9.40   8.34 11.0      96    0.70      90    0.50     174    0.66       1.51      0.17
  85732  411605 20260402 145320   10.96      --    9.35   8.30 10.7      93    0.72      92    0.51     180    0.57       1.92      0.24
