# VERTIKAAL 16 M.C.ECOS 8 VERTIKAAL
* 10-04-2024 12:29:47
#X: 46129 - Y: 396816
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1029>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46129  396816 20240410 122955    1.10    1.10   12.37   8.31 9.10      97   28.06    3331   23.40   13178    0.59    0.67
  46161  396828 20240410 123031    2.01    2.01   12.35   8.31 9.10      97   28.13    3341   23.47   13223    0.68    0.57
  46177  396834 20240410 123058    2.99    3.01   12.35   8.31 9.14      98   28.37    3370   23.70   13353    0.88    0.72
  46201  396842 20240410 123133    4.00    4.01   12.39   8.31 9.27      99   28.63    3397   23.91   13473    0.96    0.76
  46235  396856 20240410 123223    5.06    5.07   12.02   8.29 9.43     101   30.50    3653   25.90   14617    1.36    1.12
