# VERTIKAAL 8 M.C.ECOS 8 VERTIKAAL
* 10-04-2024 10:05:44
#X: 36695 - Y: 395902
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1027>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36695  395902 20240410 100552    1.01    1.00   12.06   8.32 9.57     101   26.92    3220   22.54   12691    0.97    0.66
  36709  395945 20240410 100630    2.05    2.05   12.13   8.32 9.63     102   27.23    3252   22.79   12831    1.01    0.59
  36714  395959 20240410 100725    3.00    3.01   12.20   8.32 9.68     103   28.04    3343   23.49   13232    0.88    0.48
  36714  395961 20240410 100748    4.03    4.04   12.21   8.32 9.68     103   28.01    3339   23.46   13213    0.90    0.47
  36712  395956 20240410 100926    5.01    5.03   12.08   8.30 9.53     102   28.75    3437   24.22   13651    0.78    0.50
  36710  395957 20240410 100959    6.08    6.09   11.92   8.29 9.50     101   28.90    3469   24.47   13794    0.73    0.49
  36710  395950 20240410 101100    6.99    6.99   10.93   8.24 9.19      97   29.75    3658   25.94   14646    0.43    0.56
  36714  395952 20240410 101159    8.05    8.05   10.29   8.20 8.90      93   29.89    3734   26.54   14993    0.28    0.52
  36716  395953 20240410 101228    8.96    8.99   10.12   8.18 8.84      92   29.85    3745   26.63   15043    0.21    0.39
