# VERTIKAAL 12 M.C.ECOS 8 VERTIKAAL
* 10-04-2024 11:33:07
#X: 41785 - Y: 397196
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1027>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41785  397196 20240410 113336    1.10    1.11   12.43   8.32 9.29     100   28.48    3377   23.75   13380    0.67    0.58
  41808  397229 20240410 113407    2.00    2.01   12.38   8.32 9.29      99   28.46    3379   23.76   13390    0.79    0.67
  41820  397237 20240410 113433    3.08    3.09   12.21   8.32 9.30      99   28.31    3375   23.74   13374    0.92    0.51
  41842  397242 20240410 113509    4.06    4.09   12.27   8.32 9.31     100   28.36    3375   23.74   13374    0.82    0.60
  41853  397244 20240410 113523    4.99    5.02   12.24   8.32 9.30      99   28.35    3376   23.75   13381    0.80    0.54
  41883  397227 20240410 113607    6.10    6.10   12.21   8.31 9.17      98   28.34    3378   23.76   13388    0.71    0.51
  41890  397222 20240410 113625    7.09    7.11   12.42   8.30 9.16      98   28.77    3412   24.02   13538    0.67    0.51
  41896  397219 20240410 113648    8.12    8.12   12.24   8.25 9.15      99   31.01    3694   26.22   14802    0.51    0.67
