# VERTIKAAL 15 M.C.ECOS 8 VERTIKAAL
* 10-04-2024 12:20:05
#X: 45224 - Y: 396396
#00 DONARLOCATIE: VTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1029>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  45224  396396 20240410 122019    1.06    1.05   12.23   8.32 9.07      96   27.91    3326   23.35   13155    0.76    0.72
  45271  396413 20240410 122042    1.95    1.96   12.25   8.32 9.07      96   27.93    3326   23.36   13155    0.78    0.75
  45303  396419 20240410 122140    2.96    2.97   12.18   8.31 9.05      96   27.87    3324   23.34   13148    0.74    0.72
  45326  396426 20240410 122238    4.01    4.03   12.35   8.30 9.22      99   29.05    3451   24.33   13713    0.86    0.84
  45344  396434 20240410 122319    4.93    4.97   12.29   8.28 9.32     101   30.67    3648   25.86   14596    1.04    0.92
  45357  396439 20240410 122402    5.99    6.00   12.22   8.27 9.53     104   31.56    3761   26.75   15107    0.79    0.99
  45361  396438 20240410 122420    7.04    7.06   12.19   8.27 9.57     104   31.66    3776   26.86   15173    0.69    1.07
  45365  396438 20240410 122440    8.01    8.02   12.15   8.26 9.56     104   31.77    3793   27.00   15250    0.99    1.11
  45369  396436 20240410 122458    9.00    8.99   12.12   8.25 9.52     103   31.83    3802   27.07   15293    0.76    1.14
