# VERTIKAAL 12 M.C.ECOS 8 VERTIKAAL
* 05-09-2024 12:02:23
#X: 38293 - Y: 393998
#00 DONARLOCATIE: VTS-09
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1010>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  38293  393998 20240905 120231    1.04      --   21.06   7.88 6.54      87   40.59    3970   28.36   16006    1.02    0.42
  38294  393996 20240905 120313    2.06      --   21.06   7.88 6.49      86   40.60    3971   28.37   16010    0.98    0.54
  38295  393996 20240905 120328    3.01      --   21.06   7.87 6.49      86   40.61    3971   28.38   16013    0.97    0.54
  38302  393998 20240905 120355    4.01      --   21.04   7.86 6.36      85   40.61    3973   28.39   16023    1.05    0.43
  38304  393998 20240905 120415    4.96      --   21.05   7.87 6.39      85   40.61    3973   28.39   16020    0.81    0.50
  38306  393998 20240905 120450    6.06      --   20.99   7.85 6.19      82   40.61    3977   28.42   16040    0.78    0.49
