# VERTIKAAL 16 M.C.ECOS 8 VERTIKAAL
* 05-09-2024 13:12:45
#X: 44381 - Y: 396373
#00 DONARLOCATIE: VTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  44381  396373 20240905 131253    0.97      --   21.44   7.99 7.27      98   41.40    4017   28.74   16223    2.22    0.78
  44381  396369 20240905 131334    2.03      --   21.37   7.98 7.13      96   41.46    4028   28.83   16272    2.06    0.84
  44383  396366 20240905 131400    2.97      --   21.30   7.98 6.99      94   41.33    4021   28.77   16242    1.54    0.70
  44384  396362 20240905 131428    3.96      --   21.34   7.90 6.69      90   41.88    4071   29.17   16472    0.29    0.55
  44386  396349 20240905 131521    5.03      --   21.63   7.88 5.24      71   43.72    4226   30.41   17185    0.15    0.46
  44388  396345 20240905 131540    6.07      --   21.59   7.88 5.24      71   43.88    4244   30.56   17270    0.13    0.63
