# VERTIKAAL 20 M.C.ECOS 8 VERTIKAAL
* 05-09-2024 14:01:24
#X: 49123 - Y: 395865
#00 DONARLOCATIE: VTS-17
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  49123  395865 20240905 140204    1.02      --   21.03   8.03 7.27      97   41.88    4099   29.39   16600    1.83    0.79
  49135  395858 20240905 140234    2.02      --   21.02   8.03 7.15      96   41.93    4104   29.43   16622    1.77    0.80
  49137  395854 20240905 140303    3.00      --   21.13   7.98 6.78      91   43.18    4216   30.33   17143    0.55    0.99
  49140  395848 20240905 140332    3.96      --   21.02   7.97 6.55      88   43.20    4228   30.43   17200    0.50    0.90
  49142  395841 20240905 140402    4.98      --   21.05   7.96 6.52      88   43.49    4255   30.64   17322    0.35    1.17
  49144  395836 20240905 140419    6.01      --   20.98   7.96 6.55      88   43.48    4259   30.68   17341    0.39    1.27
