# VERTIKAAL 10 M.C.ECOS 8 VERTIKAAL
* 05-09-2024 11:38:03
#X: 36663 - Y: 395981
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1011>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36663  395981 20240905 113812    0.98      --   21.04   8.01 7.85     104   40.35    3948   28.19   15906    1.83    0.95
  36668  395966 20240905 113829    1.98      --   21.04   8.00 7.83     104   40.35    3948   28.19   15906    1.91    0.95
  36670  395950 20240905 113847    2.99      --   21.04   8.01 7.82     104   40.36    3948   28.19   15909    2.25    0.97
  36671  395942 20240905 113918    3.98      --   21.05   8.01 7.78     103   40.37    3949   28.20   15911    1.73    1.02
  36671  395935 20240905 114006    4.96      --   21.07   7.99 7.55     100   40.43    3953   28.23   15930    1.71    1.05
  36673  395922 20240905 114107    6.00      --   21.04   7.79 5.07      68   41.83    4093   29.34   16571    0.50    0.55
