# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 29-05-2024 09:11:35
#X: 61251 - Y: 413020
#00 DONARLOCATIE: GTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1009>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  61251  413020 20240529 91150    1.06    1.06   16.98   8.30 7.90      97   35.43    3783   26.90   15179    2.57    0.80
  61218  413038 20240529 91211    2.03    2.04   16.99   8.30 7.91      97   35.44    3783   26.90   15179    2.06    0.67
  61211  413044 20240529 91227    3.00    3.01   16.98   8.30 7.86      96   35.44    3783   26.90   15181    2.46    0.74
  61211  413047 20240529 91245    4.00    4.00   16.96   8.30 7.80      95   35.43    3785   26.92   15189    2.43    0.84
  61216  413057 20240529 91319    4.98    5.00   16.86   8.27 7.30      89   35.43    3793   26.98   15224    2.18    0.79
  61204  413075 20240529 91432    6.01    6.00   16.72   8.25 6.80      83   35.44    3806   27.08   15284    1.87    0.67
  61195  413084 20240529 91515    7.06    7.07   16.63   8.23 6.44      78   35.49    3819   27.19   15346    1.89    0.74
  61199  413091 20240529 91555    7.92    7.91   16.12   8.16 5.31      64   35.36    3848   27.42   15480    2.01    0.65
  61190  413073 20240529 91659    8.99    9.01   14.48   8.00 3.38      40   34.57    3906   27.88   15754    0.60    0.53
