# VERTIKAAL 5 Roompot
* 24-09-2025 09:16:33
#X: 54984 - Y: 423892
#00 DONARLOCATIE: GTS-25
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  54981  423894 20250924 91655    1.00   13.93   16.37   7.85 7.51      91   39.99    4328   31.24   17687    0.33      0.71
  54981  423894 20250924 91734    1.97   21.50   16.36   7.85 7.50      91   39.98    4328   31.24   17688    0.37      0.66
  54981  423894 20250924 91758    3.07   21.99   16.36   7.85 7.49      91   39.99    4328   31.25   17690    0.33      0.60
  54981  423894 20250924 91815    3.93   22.89   16.37   7.84 7.48      91   39.99    4328   31.25   17690    0.27      0.63
  54981  423894 20250924 91829    5.00   20.75   16.36   7.84 7.48      91   39.98    4329   31.25   17691    0.44      0.53
  54981  423894 20250924 91850    5.98   20.26   16.36   7.84 7.47      91   39.99    4329   31.25   17692    0.30      0.55
  54981  423894 20250924 91904    7.07   18.54   16.37   7.84 7.47      91   39.99    4328   31.25   17690    0.22      0.71
  54981  423894 20250924 91922    8.04   15.97   16.37   7.84 7.47      91   39.99    4328   31.24   17689    0.32      0.55
  54981  423894 20250924 91936    9.04   14.46   16.37   7.84 7.47      91   39.99    4328   31.24   17690    0.22      0.69
  54981  423894 20250924 91951   10.04   13.57   16.37   7.84 7.47      91   39.99    4328   31.25   17690    0.29      0.60
  54981  423894 20250924 92004   11.09   12.23   16.36   7.84 7.48      91   39.99    4329   31.25   17691    0.26      0.64
  54981  423894 20250924 92018   11.96   11.12   16.34   7.84 7.47      91   39.96    4328   31.24   17690    0.31      0.61
  54981  423894 20250924 92032   13.04    9.95   16.33   7.84 7.45      91   39.96    4329   31.25   17691    0.27      0.55
  54981  423894 20250924 92046   13.99    8.93   16.33   7.84 7.44      91   39.95    4328   31.24   17689    0.27      0.65
  54981  423894 20250924 92109   15.03    7.65   16.26   7.84 7.41      90   39.89    4328   31.24   17690    0.26      0.53
  54981  423894 20250924 92123   15.99    6.46   16.27   7.84 7.40      90   39.90    4328   31.24   17689    0.23      0.65
  54981  423894 20250924 92142   16.94    5.35   16.29   7.84 7.39      90   39.92    4328   31.24   17688    0.24      0.57
  54981  423894 20250924 92157   18.08    3.95   16.28   7.84 7.39      90   39.90    4328   31.24   17688    0.27      0.58
  54981  423894 20250924 92211   18.89    3.46   16.18   7.83 7.36      89   39.82    4328   31.24   17688    0.18      0.59
  54981  423894 20250924 92227   19.99    2.61   15.97   7.83 7.29      88   39.63    4328   31.24   17692    0.22      0.62
  54981  423894 20250924 92248   21.00    1.63   15.84   7.83 7.26      87   39.51    4328   31.24   17692    0.23      0.62
  54981  423894 20250924 92305   22.11    0.75   15.63   7.83 7.25      87   39.33    4329   31.25   17698    0.22      0.91
